,time,instanceCode,durationMS,requete,nbLignes
118514,2021-01-28 06:36:19.970000118,NZLVGBH5,14098.0,select a from fr.infologic.stocks.gestion.modele.lot as a left join fetch a.contqualval ja_0 inner join fetch a.prod ja_1 left join fetch a.caracteristblocage ja_2 where ( a.ik in ( :collection0_ ) or a.ik in ( :collection1_ ) or a.ik in ( :collection2_ ) or a.ik in ( :collection3_ ) or a.ik in ( :collection4_ ) ) and a.dossierinfo.dosres = :p1,124598.0
118515,2021-01-28 06:37:20.578000122,NZLVGBH5,8489.0,"select e.ik, sum(m.poidsnet), sum(m.qteubase), sum(m.qteuelemappro) from fr.infologic.superviseur.gestionco.modele.mouvement m left join m.unitlogis u left join m.fract.ensemblepalettisation e where m.flagannule=:non and m.categoriemvt=:cat and u.flagctrlpal=:non and m.cde.typcde.ctrlpalette=:oui and m.fract.typlig!=:typlig and m.fract.typligmenu!=:typligmenu and e.ik in (:iks) group by e.ik",198.0
118516,2021-01-28 06:38:07.610000124,NZLVGBH5,5262.0,truncate table sv_fract_stock_infocentre,0.0
118517,2021-01-28 06:38:08.121000125,NZLVGBH5,5355.0,"select distinct b.ik, b.dat from fr.infologic.stocks.gestion.modele.ordrestockmvt as a right join a.ordrestock as b where b.dossierinfo.dosres=? and b.dat >= ? and b.dat < ? and a.postestock.ik = ? and b.flagannule = ? and b.flagtermine = ? order by b.dat desc",20.0
118518,2021-01-28 06:38:08.123000126,NZLVGBH5,5238.0,"select distinct b.ik, b.dat from fr.infologic.stocks.gestion.modele.ordrestockmvt as a right join a.ordrestock as b where b.dossierinfo.dosres=? and b.dat >= ? and b.dat < ? and a.postestock.ik = ? and b.flagannule = ? and b.flagtermine = ? order by b.dat desc",20.0
118519,2021-01-28 06:38:09.288000128,NZLVGBH5,11012.0,select a from fr.infologic.stocks.gestion.modele.lotcontqualval as a left join fetch a.typblocageatt ja_0 left join fetch a.typblocagencf ja_1 left join fetch ja_0.caracteristblocage ja_2 left join fetch ja_1.caracteristblocage ja_3 left join fetch a.seuilcf ja_4 where ( a.lot.ik in ( :collection0_ ) or a.lot.ik in ( :collection1_ ) or a.lot.ik in ( :collection2_ ) or a.lot.ik in ( :collection3_ ) or a.lot.ik in ( :collection4_ ) ),141230.0
118520,2021-01-28 06:38:18.235000130,NZLVGBH5,8947.0,select a from fr.infologic.stocks.gestion.modele.lot as a left join fetch a.contqualval ja_0 inner join fetch a.prod ja_1 left join fetch a.caracteristblocage ja_2 where ( a.ik in ( :collection0_ ) or a.ik in ( :collection1_ ) or a.ik in ( :collection2_ ) or a.ik in ( :collection3_ ) or a.ik in ( :collection4_ ) ) and a.dossierinfo.dosres = :p1,124598.0
118521,2021-01-28 06:54:54.861000018,NZLVGBH5,9055.0,"select distinct b.ik, b.dat from fr.infologic.stocks.gestion.modele.ordrestockmvt as a right join a.ordrestock as b where b.dossierinfo.dosres=? and b.dat >= ? and b.dat < ? and a.postestock.ik = ? and b.flagannule = ? and b.flagtermine = ? order by b.dat desc",20.0
118522,2021-01-28 06:57:23.476000023,NZLVGBH5,5342.0,"select distinct b.ik, b.dat from fr.infologic.stocks.gestion.modele.ordrestockmvt as a right join a.ordrestock as b where b.dossierinfo.dosres=? and b.dat >= ? and b.dat < ? and a.postestock.ik = ? and b.flagannule = ? and b.flagtermine = ? order by b.dat desc",0.0
118523,2021-01-28 07:00:47.719000031,NZLVGBH5,11047.0,select a from fr.infologic.stocks.gestion.modele.lotcontqualval as a left join fetch a.typblocageatt ja_0 left join fetch a.typblocagencf ja_1 left join fetch ja_0.caracteristblocage ja_2 left join fetch ja_1.caracteristblocage ja_3 left join fetch a.seuilcf ja_4 where a.lot.ik in (select temp.ik from fr.infologic.global.outils.modele.tabletemp as temp),152435.0
118524,2021-01-28 07:00:54.776000032,NZLVGBH5,7023.0,select a from fr.infologic.stocks.gestion.modele.lot as a left join fetch a.contqualval ja_0 inner join fetch a.prod ja_1 left join fetch a.caracteristblocage ja_2 where a.ik in (select temp.ik from fr.infologic.global.outils.modele.tabletemp as temp) and a.dossierinfo.dosres = :p1,133247.0
118525,2021-01-28 07:01:15.778000035,NZLVGBH5,8193.0,"select distinct b.ik, b.dat from fr.infologic.stocks.gestion.modele.ordrestockmvt as a right join a.ordrestock as b where b.dossierinfo.dosres=? and b.dat >= ? and b.dat < ? and a.postestock.ik = ? and b.flagannule = ? and b.flagtermine = ? order by b.dat desc",20.0
118526,2021-01-28 07:01:44.309000041,NZLVGBH5,6546.0,"select distinct b.ik, b.dat from fr.infologic.stocks.gestion.modele.ordrestockmvt as a right join a.ordrestock as b where b.dossierinfo.dosres=? and b.dat >= ? and b.dat < ? and a.postestock.ik = ? and b.flagannule = ? and b.flagtermine = ? order by b.dat desc",4.0
118527,2021-01-28 07:03:22.410000048,NZLVGBH5,5673.0,truncate table sv_statdasanneaucompostage,0.0
118528,2021-01-28 07:03:22.410000049,NZLVGBH5,5675.0,truncate table ot_temptable_str,0.0
118529,2021-01-28 07:04:29.705000050,NZLVGBH5,5605.0,truncate table sv_fract_stock_infocentre,0.0
118530,2021-01-28 07:04:40.221000052,NZLVGBH5,5942.0,"select distinct b.ik, b.dat from fr.infologic.stocks.gestion.modele.ordrestockmvt as a right join a.ordrestock as b where b.dossierinfo.dosres=? and b.dat >= ? and b.dat < ? and a.postestock.ik = ? and b.flagannule = ? and b.flagtermine = ? order by b.dat desc",6.0
118531,2021-01-28 07:04:40.550000053,NZLVGBH5,15829.0,select a from fr.infologic.stocks.gestion.modele.lotcontqualval as a left join fetch a.typblocageatt ja_0 left join fetch a.typblocagencf ja_1 left join fetch ja_0.caracteristblocage ja_2 left join fetch ja_1.caracteristblocage ja_3 left join fetch a.seuilcf ja_4 where a.lot.ik in (select temp.ik from fr.infologic.global.outils.modele.tabletemp as temp),194538.0
118532,2021-01-28 07:04:49.568000054,NZLVGBH5,6162.0,"select distinct b.ik, b.dat from fr.infologic.stocks.gestion.modele.ordrestockmvt as a right join a.ordrestock as b where b.dossierinfo.dosres=? and b.dat >= ? and b.dat < ? and a.postestock.ik = ? and b.flagannule = ? and b.flagtermine = ? order by b.dat desc",20.0
118533,2021-01-28 07:04:49.852000055,NZLVGBH5,9294.0,select a from fr.infologic.stocks.gestion.modele.lot as a left join fetch a.contqualval ja_0 inner join fetch a.prod ja_1 left join fetch a.caracteristblocage ja_2 where a.ik in (select temp.ik from fr.infologic.global.outils.modele.tabletemp as temp) and a.dossierinfo.dosres = :p1,173422.0
118534,2021-01-28 07:07:05.590000067,NZLVGBH5,7932.0,"select distinct b.ik, b.dat from fr.infologic.stocks.gestion.modele.ordrestockmvt as a right join a.ordrestock as b where b.dossierinfo.dosres=? and b.dat >= ? and b.dat < ? and a.postestock.ik = ? and b.flagannule = ? and b.flagtermine = ? order by b.dat desc",3.0
118535,2021-01-28 07:10:42.702000003,NZLVGBH5,5979.0,"select distinct b.ik, b.dat from fr.infologic.stocks.gestion.modele.ordrestockmvt as a right join a.ordrestock as b where b.dossierinfo.dosres=? and b.dat >= ? and b.dat < ? and a.postestock.ik = ? and b.flagannule = ? and b.flagtermine = ? order by b.dat desc",20.0
118536,2021-01-28 07:11:12.395000005,NZLVGBH5,12646.0,select a from fr.infologic.stocks.gestion.modele.lotcontqualval as a left join fetch a.typblocageatt ja_0 left join fetch a.typblocagencf ja_1 left join fetch ja_0.caracteristblocage ja_2 left join fetch ja_1.caracteristblocage ja_3 left join fetch a.seuilcf ja_4 where a.lot.ik in (select temp.ik from fr.infologic.global.outils.modele.tabletemp as temp),195162.0
118537,2021-01-28 07:11:22.365000006,NZLVGBH5,9024.0,select a from fr.infologic.stocks.gestion.modele.lot as a left join fetch a.contqualval ja_0 inner join fetch a.prod ja_1 left join fetch a.caracteristblocage ja_2 where a.ik in (select temp.ik from fr.infologic.global.outils.modele.tabletemp as temp) and a.dossierinfo.dosres = :p1,172926.0
118538,2021-01-28 07:13:19.508000017,NZLVGBH5,6971.0,"select distinct b.ik, b.dat from fr.infologic.stocks.gestion.modele.ordrestockmvt as a right join a.ordrestock as b where b.dossierinfo.dosres=? and b.dat >= ? and b.dat < ? and a.postestock.ik = ? and b.flagannule = ? and b.flagtermine = ? order by b.dat desc",20.0
118539,2021-01-28 07:13:22.215000018,NZLVGBH5,8054.0,truncate table sv_fract_stock_infocentre,0.0
118540,2021-01-28 07:13:22.601000019,NZLVGBH5,8217.0,"select distinct b.ik, b.dat from fr.infologic.stocks.gestion.modele.ordrestockmvt as a right join a.ordrestock as b where b.dossierinfo.dosres=? and b.dat >= ? and b.dat < ? and a.postestock.ik = ? and b.flagannule = ? and b.flagtermine = ? order by b.dat desc",20.0
118541,2021-01-28 07:13:38.214000022,NZLVGBH5,11114.0,"select distinct b.ik, b.dat from fr.infologic.stocks.gestion.modele.ordrestockmvt as a right join a.ordrestock as b where b.dossierinfo.dosres=? and b.dat >= ? and b.dat < ? and a.postestock.ik = ? and b.flagannule = ? and b.flagtermine = ? order by b.dat desc",20.0
118542,2021-01-28 07:13:49.443000024,NZLVGBH5,6235.0,"select distinct b.ik, b.dat from fr.infologic.stocks.gestion.modele.ordrestockmvt as a right join a.ordrestock as b where b.dossierinfo.dosres=? and b.dat >= ? and b.dat < ? and a.postestock.ik = ? and b.flagannule = ? and b.flagtermine = ? order by b.dat desc",20.0
118543,2021-01-28 07:13:51.661000026,NZLVGBH5,7917.0,select a from fr.infologic.stocks.gestion.modele.lotcontqualval as a left join fetch a.typblocageatt ja_0 left join fetch a.typblocagencf ja_1 left join fetch ja_0.caracteristblocage ja_2 left join fetch ja_1.caracteristblocage ja_3 left join fetch a.seuilcf ja_4 where ( a.lot.ik in ( :collection0_ ) or a.lot.ik in ( :collection1_ ) ),41564.0
118544,2021-01-28 07:14:29.131000031,NZLVGBH5,9811.0,"select distinct b.ik, b.dat from fr.infologic.stocks.gestion.modele.ordrestockmvt as a right join a.ordrestock as b where b.dossierinfo.dosres=? and b.dat >= ? and b.dat < ? and a.postestock.ik = ? and b.flagannule = ? and b.flagtermine = ? order by b.dat desc",20.0
118545,2021-01-28 07:14:50.856000033,NZLVGBH5,5027.0,truncate table st_stockadate,0.0
118546,2021-01-28 07:14:58.166000035,NZLVGBH5,8889.0,"select distinct b.ik, b.dat from fr.infologic.stocks.gestion.modele.ordrestockmvt as a right join a.ordrestock as b where b.dossierinfo.dosres=? and b.dat >= ? and b.dat < ? and a.postestock.ik = ? and b.flagannule = ? and b.flagtermine = ? order by b.dat desc",20.0
118547,2021-01-28 07:15:44.430000037,NZLVGBH5,12701.0,"select distinct b.ik, b.dat from fr.infologic.stocks.gestion.modele.ordrestockmvt as a right join a.ordrestock as b where b.dossierinfo.dosres=? and b.dat >= ? and b.dat < ? and a.postestock.ik = ? and b.flagannule = ? and b.flagtermine = ? order by b.dat desc",3.0
118548,2021-01-28 07:15:44.433000038,NZLVGBH5,14487.0,"select distinct b.ik, b.dat from fr.infologic.stocks.gestion.modele.ordrestockmvt as a right join a.ordrestock as b where b.dossierinfo.dosres=? and b.dat >= ? and b.dat < ? and a.postestock.ik = ? and b.flagannule = ? and b.flagtermine = ? order by b.dat desc",5.0
118549,2021-01-28 07:17:31.854000045,NZLVGBH5,7947.0,"select distinct b.ik, b.dat from fr.infologic.stocks.gestion.modele.ordrestockmvt as a right join a.ordrestock as b where b.dossierinfo.dosres=? and b.dat >= ? and b.dat < ? and a.postestock.ik = ? and b.flagannule = ? and b.flagtermine = ? order by b.dat desc",20.0
118550,2021-01-28 07:20:00.903000060,NZLVGBH5,11244.0,"select distinct b.ik, b.dat from fr.infologic.stocks.gestion.modele.ordrestockmvt as a right join a.ordrestock as b where b.dossierinfo.dosres=? and b.dat >= ? and b.dat < ? and a.postestock.ik = ? and b.flagannule = ? and b.flagtermine = ? order by b.dat desc",20.0
118551,2021-01-28 07:20:53.966000063,NZLVGBH5,6709.0,"select distinct b.ik, b.dat from fr.infologic.stocks.gestion.modele.ordrestockmvt as a right join a.ordrestock as b where b.dossierinfo.dosres=? and b.dat >= ? and b.dat < ? and a.postestock.ik = ? and b.flagannule = ? and b.flagtermine = ? order by b.dat desc",20.0
118552,2021-01-28 07:22:14.665000064,NZLVGBH5,6533.0,"select e.ik, sum(m.poidsnet), sum(m.qteubase), sum(m.qteuelemappro) from fr.infologic.superviseur.gestionco.modele.mouvement m left join m.unitlogis u left join m.fract.ensemblepalettisation e where m.flagannule=:non and m.categoriemvt=:cat and u.flagctrlpal=:non and m.cde.typcde.ctrlpalette=:oui and m.fract.typlig!=:typlig and m.fract.typligmenu!=:typligmenu and e.ik in (:iks) group by e.ik",227.0
118553,2021-01-28 07:22:34.720000065,NZLVGBH5,7334.0,"select max(nvl ( a.auditinfo.datmod, a.auditinfo.datcre) ) from fr.infologic.stocks.gestion.modele.lot as a where a.dossierinfo.dosres = :p1",1.0
118554,2021-01-28 07:22:52.150000067,NZLVGBH5,9268.0,"select distinct b.ik, b.dat from fr.infologic.stocks.gestion.modele.ordrestockmvt as a right join a.ordrestock as b where b.dossierinfo.dosres=? and b.dat >= ? and b.dat < ? and a.postestock.ik = ? and b.flagannule = ? and b.flagtermine = ? order by b.dat desc",20.0
118555,2021-01-28 07:22:52.151000068,NZLVGBH5,10511.0,"select distinct b.ik, b.dat from fr.infologic.stocks.gestion.modele.ordrestockmvt as a right join a.ordrestock as b where b.dossierinfo.dosres=? and b.dat >= ? and b.dat < ? and a.postestock.ik = ? and b.flagannule = ? and b.flagtermine = ? order by b.dat desc",20.0
118556,2021-01-28 07:23:54.639000074,NZLVGBH5,5154.0,"select distinct b.ik, b.dat from fr.infologic.stocks.gestion.modele.ordrestockmvt as a right join a.ordrestock as b where b.dossierinfo.dosres=? and b.dat >= ? and b.dat < ? and a.postestock.ik = ? and b.flagannule = ? and b.flagtermine = ? order by b.dat desc",20.0
118557,2021-01-28 07:24:03.307000075,NZLVGBH5,5188.0,"select distinct b.ik, b.dat from fr.infologic.stocks.gestion.modele.ordrestockmvt as a right join a.ordrestock as b where b.dossierinfo.dosres=? and b.dat >= ? and b.dat < ? and a.postestock.ik = ? and b.flagannule = ? and b.flagtermine = ? order by b.dat desc",20.0
118558,2021-01-28 07:24:11.364000076,NZLVGBH5,6111.0,"select distinct b.ik, b.dat from fr.infologic.stocks.gestion.modele.ordrestockmvt as a right join a.ordrestock as b where b.dossierinfo.dosres=? and b.dat >= ? and b.dat < ? and a.postestock.ik = ? and b.flagannule = ? and b.flagtermine = ? order by b.dat desc",20.0
118559,2021-01-28 07:24:33.707000078,NZLVGBH5,6506.0,"select distinct b.ik, b.dat from fr.infologic.stocks.gestion.modele.ordrestockmvt as a right join a.ordrestock as b where b.dossierinfo.dosres=? and b.dat >= ? and b.dat < ? and a.postestock.ik = ? and b.flagannule = ? and b.flagtermine = ? order by b.dat desc",20.0
118560,2021-01-28 07:27:35.658000085,NZLVGBH5,5306.0,truncate table sv_fract_stock_infocentre,0.0
118561,2021-01-28 07:30:38.832000097,NZLVGBH5,6793.0,"select max(nvl ( a.auditinfo.datmod, a.auditinfo.datcre) ) from fr.infologic.stocks.gestion.modele.lot as a where a.dossierinfo.dosres = :p1",1.0
118562,2021-01-28 07:33:00.164000108,NZLVGBH5,10431.0,"select distinct b.ik, b.dat from fr.infologic.stocks.gestion.modele.ordrestockmvt as a right join a.ordrestock as b where b.dossierinfo.dosres=? and b.dat >= ? and b.dat < ? and a.postestock.ik = ? and b.flagannule = ? and b.flagtermine = ? order by b.dat desc",8.0
118563,2021-01-28 07:33:15.954000113,NZLVGBH5,9382.0,"select distinct b.ik, b.dat from fr.infologic.stocks.gestion.modele.ordrestockmvt as a right join a.ordrestock as b where b.dossierinfo.dosres=? and b.dat >= ? and b.dat < ? and a.postestock.ik = ? and b.flagannule = ? and b.flagtermine = ? order by b.dat desc",7.0
118564,2021-01-28 07:33:37.946000114,NZLVGBH5,5058.0,truncate table sv_fract_stock_infocentre,0.0
118565,2021-01-28 07:33:41.693000116,NZLVGBH5,6146.0,"select e.ik, sum(m.poidsnet), sum(m.qteubase), sum(m.qteuelemappro) from fr.infologic.superviseur.gestionco.modele.mouvement m left join m.unitlogis u left join m.fract.ensemblepalettisation e where m.flagannule=:non and m.categoriemvt=:cat and u.flagctrlpal=:non and m.cde.typcde.ctrlpalette=:oui and m.fract.typlig!=:typlig and m.fract.typligmenu!=:typligmenu and e.ik in (:iks) group by e.ik",234.0
118566,2021-01-28 07:35:12.102000122,NZLVGBH5,5106.0,truncate table st_stockadate,0.0
118567,2021-01-28 07:37:25.900000126,NZLVGBH5,7357.0,"select distinct b.ik, b.dat from fr.infologic.stocks.gestion.modele.ordrestockmvt as a right join a.ordrestock as b where b.dossierinfo.dosres=? and b.dat >= ? and b.dat < ? and a.postestock.ik = ? and b.flagannule = ? and b.flagtermine = ? order by b.dat desc",20.0
118568,2021-01-28 07:38:22.738000128,NZLVGBH5,10838.0,"select distinct b.ik, b.dat from fr.infologic.stocks.gestion.modele.ordrestockmvt as a right join a.ordrestock as b where b.dossierinfo.dosres=? and b.dat >= ? and b.dat < ? and a.postestock.ik = ? and b.flagannule = ? and b.flagtermine = ? order by b.dat desc",20.0
118569,2021-01-28 07:39:45.089000002,NZLVGBH5,5220.0,"select e.ik, sum(m.poidsnet), sum(m.qteubase), sum(m.qteuelemappro) from fr.infologic.superviseur.gestionco.modele.mouvement m left join m.unitlogis u left join m.fract.ensemblepalettisation e where m.flagannule=:non and m.categoriemvt=:cat and u.flagctrlpal=:non and m.cde.typcde.ctrlpalette=:oui and m.fract.typlig!=:typlig and m.fract.typligmenu!=:typligmenu and e.ik in (:iks) group by e.ik",235.0
118570,2021-01-28 07:41:04.422000007,NZLVGBH5,12436.0,"select distinct b.ik, b.dat from fr.infologic.stocks.gestion.modele.ordrestockmvt as a right join a.ordrestock as b where b.dossierinfo.dosres=? and b.dat >= ? and b.dat < ? and a.postestock.ik = ? and b.flagannule = ? and b.flagtermine = ? order by b.dat desc",20.0
118571,2021-01-28 07:42:27.344000015,NZLVGBH5,5909.0,"select distinct b.ik, b.dat from fr.infologic.stocks.gestion.modele.ordrestockmvt as a right join a.ordrestock as b where b.dossierinfo.dosres=? and b.dat >= ? and b.dat < ? and a.postestock.ik = ? and b.flagannule = ? and b.flagtermine = ? order by b.dat desc",20.0
118572,2021-01-28 07:42:44.679000018,NZLVGBH5,8906.0,"select distinct b.ik, b.dat from fr.infologic.stocks.gestion.modele.ordrestockmvt as a right join a.ordrestock as b where b.dossierinfo.dosres=? and b.dat >= ? and b.dat < ? and a.postestock.ik = ? and b.flagannule = ? and b.flagtermine = ? order by b.dat desc",20.0
118573,2021-01-28 07:45:59.560000025,NZLVGBH5,8636.0,select a from fr.infologic.stocks.gestion.modele.lotcontqualval as a left join fetch a.seuilcf ja_0 where ( a.ik in ( :collection0_ ) or a.ik in ( :collection1_ ) or a.ik in ( :collection2_ ) or a.ik in ( :collection3_ ) ),12.0
118574,2021-01-28 07:46:19.564000026,NZLVGBH5,5713.0,"select distinct b.ik, b.dat from fr.infologic.stocks.gestion.modele.ordrestockmvt as a right join a.ordrestock as b where b.dossierinfo.dosres=? and b.dat >= ? and b.dat < ? and a.postestock.ik = ? and b.flagannule = ? and b.flagtermine = ? order by b.dat desc",4.0
118575,2021-01-28 07:46:40.983000029,NZLVGBH5,6785.0,"select distinct b.ik, b.dat from fr.infologic.stocks.gestion.modele.ordrestockmvt as a right join a.ordrestock as b where b.dossierinfo.dosres=? and b.dat >= ? and b.dat < ? and a.postestock.ik = ? and b.flagannule = ? and b.flagtermine = ? order by b.dat desc",10.0
118576,2021-01-28 07:47:35.272000031,NZLVGBH5,6239.0,"select distinct b.ik, b.dat from fr.infologic.stocks.gestion.modele.ordrestockmvt as a right join a.ordrestock as b where b.dossierinfo.dosres=? and b.dat >= ? and b.dat < ? and a.postestock.ik = ? and b.flagannule = ? and b.flagtermine = ? order by b.dat desc",6.0
118577,2021-01-28 07:48:59.206000036,NZLVGBH5,6307.0,truncate table sv_fract_stock_infocentre,0.0
118578,2021-01-28 07:48:59.411000037,NZLVGBH5,5165.0,truncate table sv_statdasrampcomp_pilcart,0.0
118579,2021-01-28 07:49:02.136000039,NZLVGBH5,6546.0,"select distinct b.ik, b.dat from fr.infologic.stocks.gestion.modele.ordrestockmvt as a right join a.ordrestock as b where b.dossierinfo.dosres=? and b.dat >= ? and b.dat < ? and a.postestock.ik = ? and b.flagannule = ? and b.flagtermine = ? order by b.dat desc",6.0
118580,2021-01-28 07:49:26.499000043,NZLVGBH5,6362.0,"select e.ik, sum(m.poidsnet), sum(m.qteubase), sum(m.qteuelemappro) from fr.infologic.superviseur.gestionco.modele.mouvement m left join m.unitlogis u left join m.fract.ensemblepalettisation e where m.flagannule=:non and m.categoriemvt=:cat and u.flagctrlpal=:non and m.cde.typcde.ctrlpalette=:oui and m.fract.typlig!=:typlig and m.fract.typligmenu!=:typligmenu and e.ik in (:iks) group by e.ik",245.0
118581,2021-01-28 07:50:15.221000046,NZLVGBH5,7219.0,"select distinct b.ik, b.dat from fr.infologic.stocks.gestion.modele.ordrestockmvt as a right join a.ordrestock as b where b.dossierinfo.dosres=? and b.dat >= ? and b.dat < ? and a.postestock.ik = ? and b.flagannule = ? and b.flagtermine = ? order by b.dat desc",10.0
118582,2021-01-28 07:50:41.121000048,NZLVGBH5,6562.0,"select e.ik, sum(m.poidsnet), sum(m.qteubase), sum(m.qteuelemappro) from fr.infologic.superviseur.gestionco.modele.mouvement m left join m.unitlogis u left join m.fract.ensemblepalettisation e where m.flagannule=:non and m.categoriemvt=:cat and u.flagctrlpal=:non and m.cde.typcde.ctrlpalette=:oui and m.fract.typlig!=:typlig and m.fract.typligmenu!=:typligmenu and e.ik in (:iks) group by e.ik",245.0
118583,2021-01-28 07:50:50.374000050,NZLVGBH5,6039.0,truncate table ot_temptable_str,0.0
118584,2021-01-28 07:51:21.426000054,NZLVGBH5,5280.0,truncate table sv_fract_stock_infocentre,0.0
118585,2021-01-28 07:51:31.674000057,NZLVGBH5,7687.0,"select e.ik, sum(m.poidsnet), sum(m.qteubase), sum(m.qteuelemappro) from fr.infologic.superviseur.gestionco.modele.mouvement m left join m.unitlogis u left join m.fract.ensemblepalettisation e where m.flagannule=:non and m.categoriemvt=:cat and u.flagctrlpal=:non and m.cde.typcde.ctrlpalette=:oui and m.fract.typlig!=:typlig and m.fract.typligmenu!=:typligmenu and e.ik in (:iks) group by e.ik",250.0
118586,2021-01-28 07:53:48.540000059,NZLVGBH5,8761.0,"select e.ik, sum(m.poidsnet), sum(m.qteubase), sum(m.qteuelemappro) from fr.infologic.superviseur.gestionco.modele.mouvement m left join m.unitlogis u left join m.fract.ensemblepalettisation e where m.flagannule=:non and m.categoriemvt=:cat and u.flagctrlpal=:non and m.cde.typcde.ctrlpalette=:oui and m.fract.typlig!=:typlig and m.fract.typligmenu!=:typligmenu and e.ik in (:iks) group by e.ik",252.0
118587,2021-01-28 07:54:41.748000070,NZLVGBH5,14103.0,"select max(nvl ( a.auditinfo.datmod, a.auditinfo.datcre) ) from fr.infologic.stocks.gestion.modele.lot as a where a.dossierinfo.dosres = :p1",1.0
118588,2021-01-28 07:54:45.885000072,NZLVGBH5,17202.0,"select distinct b.ik, b.dat from fr.infologic.stocks.gestion.modele.ordrestockmvt as a right join a.ordrestock as b where b.dossierinfo.dosres=? and b.dat >= ? and b.dat < ? and a.postestock.ik = ? and b.flagannule = ? and b.flagtermine = ? order by b.dat desc",6.0
118589,2021-01-28 07:55:33.173000077,NZLVGBH5,5636.0,"select distinct b.ik, b.dat from fr.infologic.stocks.gestion.modele.ordrestockmvt as a right join a.ordrestock as b where b.dossierinfo.dosres=? and b.dat >= ? and b.dat < ? and a.postestock.ik = ? and b.flagannule = ? and b.flagtermine = ? order by b.dat desc",6.0
118590,2021-01-28 07:58:50.998000085,NZLVGBH5,6426.0,"select e.ik, sum(m.poidsnet), sum(m.qteubase), sum(m.qteuelemappro) from fr.infologic.superviseur.gestionco.modele.mouvement m left join m.unitlogis u left join m.fract.ensemblepalettisation e where m.flagannule=:non and m.categoriemvt=:cat and u.flagctrlpal=:non and m.cde.typcde.ctrlpalette=:oui and m.fract.typlig!=:typlig and m.fract.typligmenu!=:typligmenu and e.ik in (:iks) group by e.ik",265.0
118591,2021-01-28 07:58:51.137000086,NZLVGBH5,10348.0,"select distinct b.ik, b.dat from fr.infologic.stocks.gestion.modele.ordrestockmvt as a right join a.ordrestock as b where b.dossierinfo.dosres=? and b.dat >= ? and b.dat < ? and a.postestock.ik = ? and b.flagannule = ? and b.flagtermine = ? order by b.dat desc",20.0
118592,2021-01-28 07:59:35.904000088,NZLVGBH5,5590.0,"select distinct b.ik, b.dat from fr.infologic.stocks.gestion.modele.ordrestockmvt as a right join a.ordrestock as b where b.dossierinfo.dosres=? and b.dat >= ? and b.dat < ? and a.postestock.ik = ? and b.flagannule = ? and b.flagtermine = ? order by b.dat desc",7.0
118593,2021-01-28 07:59:35.904000089,NZLVGBH5,5429.0,"select distinct b.ik, b.dat from fr.infologic.stocks.gestion.modele.ordrestockmvt as a right join a.ordrestock as b where b.dossierinfo.dosres=? and b.dat >= ? and b.dat < ? and a.postestock.ik = ? and b.flagannule = ? and b.flagtermine = ? order by b.dat desc",0.0
118594,2021-01-28 07:59:38.687000090,NZLVGBH5,7621.0,"select distinct b.ik, b.dat from fr.infologic.stocks.gestion.modele.ordrestockmvt as a right join a.ordrestock as b where b.dossierinfo.dosres=? and b.dat >= ? and b.dat < ? and a.postestock.ik = ? and b.flagannule = ? and b.flagtermine = ? order by b.dat desc",20.0
118595,2021-01-28 07:59:55.178000092,NZLVGBH5,5755.0,"select distinct b.ik, b.dat from fr.infologic.stocks.gestion.modele.ordrestockmvt as a right join a.ordrestock as b where b.dossierinfo.dosres=? and b.dat >= ? and b.dat < ? and a.postestock.ik = ? and b.flagannule = ? and b.flagtermine = ? order by b.dat desc",4.0
118596,2021-01-28 08:07:49.082000111,NZLVGBH5,5285.0,select a from fr.infologic.stocks.gestion.modele.lotcontqualvalseuilcf as a where a.lotcontqualval.ik in (select temp.ik from fr.infologic.global.outils.modele.tabletemp as temp),0.0
118597,2021-01-28 08:08:41.178000113,NZLVGBH5,15233.0,select a from fr.infologic.stocks.gestion.modele.lotcontqualval as a left join fetch a.typblocageatt ja_0 left join fetch a.typblocagencf ja_1 left join fetch ja_0.caracteristblocage ja_2 left join fetch ja_1.caracteristblocage ja_3 left join fetch a.seuilcf ja_4 where a.lot.ik in (select temp.ik from fr.infologic.global.outils.modele.tabletemp as temp),201658.0
118598,2021-01-28 08:08:51.287000000,NZLVGBH5,10070.0,select a from fr.infologic.stocks.gestion.modele.lot as a left join fetch a.contqualval ja_0 inner join fetch a.prod ja_1 left join fetch a.caracteristblocage ja_2 where a.ik in (select temp.ik from fr.infologic.global.outils.modele.tabletemp as temp) and a.dossierinfo.dosres = :p1,183447.0
118599,2021-01-28 08:11:27.345000009,NZLVGBH5,8924.0,"select distinct b.ik, b.dat from fr.infologic.stocks.gestion.modele.ordrestockmvt as a right join a.ordrestock as b where b.dossierinfo.dosres=? and b.dat >= ? and b.dat < ? and a.postestock.ik = ? and b.flagannule = ? and b.flagtermine = ? order by b.dat desc",20.0
118600,2021-01-28 08:13:18.834000015,NZLVGBH5,5473.0,"select e.ik, sum(m.poidsnet), sum(m.qteubase), sum(m.qteuelemappro) from fr.infologic.superviseur.gestionco.modele.mouvement m left join m.unitlogis u left join m.fract.ensemblepalettisation e where m.flagannule=:non and m.categoriemvt=:cat and u.flagctrlpal=:non and m.cde.typcde.ctrlpalette=:oui and m.fract.typlig!=:typlig and m.fract.typligmenu!=:typligmenu and e.ik in (:iks) group by e.ik",265.0
