,time,instanceCode,durationMS,requete,nbLignes
140981,2021-02-03 12:15:10.219000009,QSZLGB7D,10629.0,"update st_stunitexped set datmod = ?, flagtransfert = ? where ik in (select u.ik from st_stunitexped u where u.nodosres = ? and u.flagtransfert = ? and u.flagfictif = ? intersect select c.nouex from st_lotulcumul c join st_stunitexped u on u.ik = c.nouex where u.flagtransfert = ? and u.flagfictif = ? and c.nodosres = ?)",0.0
140982,2021-02-03 12:16:37.464000011,QSZLGB7D,8006.0,select a.ik from fr.infologic.stocks.gestion.modele.verrou as a where a.lieu = :p1 and a.prod = :p2 and a.dossierinfo.dosres = :p3,1.0
140983,2021-02-03 12:21:29.312000022,QSZLGB7D,10885.0,select a from fr.infologic.ventes.commandesfactures.modele.cdeligliv as a where a.ik in (select temp.ik from fr.infologic.global.outils.modele.tabletemp as temp) and a.dossierinfo.dosres = :p1,10000.0
140984,2021-02-03 12:21:38.112000023,QSZLGB7D,8792.0,select a from fr.infologic.ventes.commandesfactures.modele.cdeligliv as a where a.ik in (select temp.ik from fr.infologic.global.outils.modele.tabletemp as temp) and a.dossierinfo.dosres = :p1,7939.0
140985,2021-02-03 12:24:42.607000028,QSZLGB7D,60260.0,select a.ik from fr.infologic.stocks.gestion.modele.mvtrealise as a where a.typrefexterne = :p1 and a.lieu = :p2 and ( a.prod.ik in ( :collection0_ ) ) and a.flagannule = :p3 and ( a.flagaepurer in ( :collection1_ ) ) and (a.datprepsaisie<(select max(aa.dattheo) from fr.infologic.stocks.cumuls.modele.invprodlotcumul as aa where aa.refliste is null and aa.lieu = a.lieu and aa.prod = a.prod and aa.dossierinfo.dosres = 1 )) and a.dossierinfo.dosres = :p4,14.0
140986,2021-02-03 12:25:07.072000031,QSZLGB7D,8904.0,"update st_stunitexped set datmod = ?, flagtransfert = ? where ik in (select u.ik from st_stunitexped u where u.nodosres = ? and u.flagtransfert = ? and u.flagfictif = ? intersect select c.nouex from st_lotulcumul c join st_stunitexped u on u.ik = c.nouex where u.flagtransfert = ? and u.flagfictif = ? and c.nodosres = ?)",0.0
140987,2021-02-03 12:36:29.179000000,QSZLGB7D,10826.0,select a from fr.infologic.ventes.commandesfactures.modele.cdeligliv as a where a.ik in (select temp.ik from fr.infologic.global.outils.modele.tabletemp as temp) and a.dossierinfo.dosres = :p1,10000.0
140988,2021-02-03 12:36:36.697000001,QSZLGB7D,7510.0,select a from fr.infologic.ventes.commandesfactures.modele.cdeligliv as a where a.ik in (select temp.ik from fr.infologic.global.outils.modele.tabletemp as temp) and a.dossierinfo.dosres = :p1,7173.0
140989,2021-02-03 12:42:05.501000009,QSZLGB7D,5645.0,"select a.ik, a.numfact, b.ik, b.ik, b.code, b.nom, a.datfact, c.numbonliv, a.monfact, a.montar from fr.infologic.ventes.commandesfactures.modele.histfacture as a join a.cliliv as b left outer join a.nobonliv as c where ( upper(a.numfact) like upper(:keyword) ) and ( a.dossierinfo.dosres=:dossier0 ) order by a.numfact desc",5.0
140990,2021-02-03 12:51:27.226000022,QSZLGB7D,10087.0,select a from fr.infologic.ventes.commandesfactures.modele.cdeligliv as a where a.ik in (select temp.ik from fr.infologic.global.outils.modele.tabletemp as temp) and a.dossierinfo.dosres = :p1,10000.0
140991,2021-02-03 12:51:35.797000023,QSZLGB7D,8563.0,select a from fr.infologic.ventes.commandesfactures.modele.cdeligliv as a where a.ik in (select temp.ik from fr.infologic.global.outils.modele.tabletemp as temp) and a.dossierinfo.dosres = :p1,8316.0
140992,2021-02-03 12:58:01.607000035,QSZLGB7D,5490.0,select a from fr.infologic.ventes.commandesfactures.modele.histcommande as a where a.cliliv.ik = :p1 and a.typcde != :p2 and a.datdepart >= :p3 and a.dossierinfo.dosres = :p4 order by a.datdepart desc,3.0
140993,2021-02-03 13:01:38.879000038,QSZLGB7D,9204.0,select a.ik from fr.infologic.stocks.gestion.modele.verrou as a where a.lieu = :p1 and a.prod = :p2 and a.dossierinfo.dosres = :p3,1.0
140994,2021-02-03 13:01:38.904000040,QSZLGB7D,8887.0,select a.ik from fr.infologic.stocks.gestion.modele.verrou as a where a.lieu = :p1 and a.prod = :p2 and a.dossierinfo.dosres = :p3,1.0
140995,2021-02-03 13:05:34.463000044,QSZLGB7D,5478.0,"select a.ik, a.numfact, b.ik, b.ik, b.code, b.nom, a.datfact, c.numbonliv, a.monfact, a.montar from fr.infologic.ventes.commandesfactures.modele.histfacture as a join a.cliliv as b left outer join a.nobonliv as c where ( upper(a.numfact) like upper(:keyword) ) and ( a.dossierinfo.dosres=:dossier0 ) order by a.numfact desc",5.0
140996,2021-02-03 13:06:26.335000047,QSZLGB7D,10280.0,select a from fr.infologic.ventes.commandesfactures.modele.cdeligliv as a where a.ik in (select temp.ik from fr.infologic.global.outils.modele.tabletemp as temp) and a.dossierinfo.dosres = :p1,10000.0
140997,2021-02-03 13:06:35.061000000,QSZLGB7D,8717.0,select a from fr.infologic.ventes.commandesfactures.modele.cdeligliv as a where a.ik in (select temp.ik from fr.infologic.global.outils.modele.tabletemp as temp) and a.dossierinfo.dosres = :p1,8325.0
140998,2021-02-03 13:21:26.324000015,QSZLGB7D,10253.0,select a from fr.infologic.ventes.commandesfactures.modele.cdeligliv as a where a.ik in (select temp.ik from fr.infologic.global.outils.modele.tabletemp as temp) and a.dossierinfo.dosres = :p1,10000.0
140999,2021-02-03 13:21:35.601000017,QSZLGB7D,9268.0,select a from fr.infologic.ventes.commandesfactures.modele.cdeligliv as a where a.ik in (select temp.ik from fr.infologic.global.outils.modele.tabletemp as temp) and a.dossierinfo.dosres = :p1,9146.0
141000,2021-02-03 13:22:56.857000019,QSZLGB7D,41180.0,select ik from gp_nomenc order by datmod desc,13064.0
141001,2021-02-03 13:36:25.339000034,QSZLGB7D,9968.0,select a from fr.infologic.ventes.commandesfactures.modele.cdeligliv as a where a.ik in (select temp.ik from fr.infologic.global.outils.modele.tabletemp as temp) and a.dossierinfo.dosres = :p1,10000.0
141002,2021-02-03 13:36:34.141000000,QSZLGB7D,8791.0,select a from fr.infologic.ventes.commandesfactures.modele.cdeligliv as a where a.ik in (select temp.ik from fr.infologic.global.outils.modele.tabletemp as temp) and a.dossierinfo.dosres = :p1,8554.0
141003,2021-02-03 13:40:05.061000005,QSZLGB7D,5001.0,"select a.numcde from fr.infologic.ventes.commandesfactures.modele.histcommande as a where a.cliliv = :p1 and a.numrefcli = :p2 and a.datdepart = :p3 and ( ( a.typcde ) in ( ( :p4 ) , ( :p5 ) ) ) and a.dossierinfo.dosres = :p6",0.0
141004,2021-02-03 13:51:25.878000024,QSZLGB7D,10199.0,select a from fr.infologic.ventes.commandesfactures.modele.cdeligliv as a where a.ik in (select temp.ik from fr.infologic.global.outils.modele.tabletemp as temp) and a.dossierinfo.dosres = :p1,10000.0
141005,2021-02-03 13:51:35.194000025,QSZLGB7D,9306.0,select a from fr.infologic.ventes.commandesfactures.modele.cdeligliv as a where a.ik in (select temp.ik from fr.infologic.global.outils.modele.tabletemp as temp) and a.dossierinfo.dosres = :p1,8833.0
141006,2021-02-03 13:58:09.633000033,QSZLGB7D,13942.0,"select a.numcde from fr.infologic.ventes.commandesfactures.modele.histcommande as a where a.cliliv = :p1 and a.numrefcli = :p2 and a.datdepart = :p3 and ( ( a.typcde ) in ( ( :p4 ) , ( :p5 ) ) ) and a.dossierinfo.dosres = :p6",0.0
141007,2021-02-03 14:03:43.721000038,QSZLGB7D,14075.0,select a.ik from fr.infologic.stocks.gestion.modele.verrou as a where a.lieu = :p1 and a.prod = :p2 and a.dossierinfo.dosres = :p3,1.0
141008,2021-02-03 14:06:25.606000000,QSZLGB7D,9854.0,select a from fr.infologic.ventes.commandesfactures.modele.cdeligliv as a where a.ik in (select temp.ik from fr.infologic.global.outils.modele.tabletemp as temp) and a.dossierinfo.dosres = :p1,10000.0
141009,2021-02-03 14:06:34.886000001,QSZLGB7D,9270.0,select a from fr.infologic.ventes.commandesfactures.modele.cdeligliv as a where a.ik in (select temp.ik from fr.infologic.global.outils.modele.tabletemp as temp) and a.dossierinfo.dosres = :p1,9320.0
141010,2021-02-03 14:08:48.762000005,QSZLGB7D,10440.0,select a.ik from fr.infologic.stocks.gestion.modele.verrou as a where a.lieu = :p1 and a.prod = :p2 and a.dossierinfo.dosres = :p3,1.0
141011,2021-02-03 14:10:17.822000006,QSZLGB7D,18048.0,select a.ik from fr.infologic.stocks.gestion.modele.verrou as a where a.lieu = :p1 and a.prod = :p2 and a.dossierinfo.dosres = :p3,1.0
141012,2021-02-03 14:11:50.144000007,QSZLGB7D,19989.0,select a.ik from fr.infologic.stocks.gestion.modele.verrou as a where a.lieu = :p1 and a.prod = :p2 and a.dossierinfo.dosres = :p3,1.0
141013,2021-02-03 14:15:37.588000010,QSZLGB7D,7319.0,select a.ik from fr.infologic.stocks.gestion.modele.verrou as a where a.lieu = :p1 and a.prod = :p2 and a.dossierinfo.dosres = :p3,1.0
141014,2021-02-03 14:21:24.327000018,QSZLGB7D,9755.0,select a from fr.infologic.ventes.commandesfactures.modele.cdeligliv as a where a.ik in (select temp.ik from fr.infologic.global.outils.modele.tabletemp as temp) and a.dossierinfo.dosres = :p1,10000.0
141015,2021-02-03 14:21:33.861000019,QSZLGB7D,9524.0,select a from fr.infologic.ventes.commandesfactures.modele.cdeligliv as a where a.ik in (select temp.ik from fr.infologic.global.outils.modele.tabletemp as temp) and a.dossierinfo.dosres = :p1,9622.0
141016,2021-02-03 14:23:05.311000020,QSZLGB7D,5173.0,select a from fr.infologic.ventes.hierarchie.modele.clihierarchie as a inner join fetch a.cli ja_0 where ( ja_0.ik in ( :collection0_ ) or ja_0.ik in ( :collection1_ ) or ja_0.ik in ( :collection2_ ) or ja_0.ik in ( :collection3_ ) or ja_0.ik in ( :collection4_ ) ) and a.hierarchie.typhierarchie.ik = :p1 and a.hierarchie.datfin >= :p2 and a.hierarchie.datdebut <= :p3 and a.dossierinfo.dosres = :p4,4260.0
141017,2021-02-03 14:24:07.320000024,QSZLGB7D,5214.0,"select a from fr.infologic.ventes.commandesfactures.modele.cdeligliv as a inner join fetch a.cdelig ja_0 inner join fetch a.cdelig ja_0 left join fetch a.cdeliglivprestat ja_1 where ( a.cdeligcentrale.ik in ( :collection0_ ) ) and ( a.typliggenere in ( :collection1_ ) ) and a.dossierinfo.dosres = :p1 order by a.cdeligcentrale.cde.numcde,a.cdeligcentrale.cdelig.ordrelig,a.cdeligcentrale.ordreligcde,a.cdeligcentrale.cdelig.ordreligcde,a.cdeligcentrale.cdelig.numlig",15.0
141018,2021-02-03 14:36:24.599000000,QSZLGB7D,10373.0,select a from fr.infologic.ventes.commandesfactures.modele.cdeligliv as a where a.ik in (select temp.ik from fr.infologic.global.outils.modele.tabletemp as temp) and a.dossierinfo.dosres = :p1,10000.0
141019,2021-02-03 14:36:33.100000001,QSZLGB7D,8490.0,select a from fr.infologic.ventes.commandesfactures.modele.cdeligliv as a where a.ik in (select temp.ik from fr.infologic.global.outils.modele.tabletemp as temp) and a.dossierinfo.dosres = :p1,8303.0
141020,2021-02-03 14:38:58.942000006,QSZLGB7D,8012.0,select count(*) from fr.infologic.ventes.traces.modele.actioncde as a where a.typaction = :p1 and a.dossierinfo.dosres = :p2,1.0
141021,2021-02-03 14:44:00.173000015,QSZLGB7D,5248.0,select f from fr.infologic.edi.global.modele.messageemis f where f.dossierinfo.dosres=? and f.datconstit>= ? and f.etatcodage != 8 and f.etatcodage != 9 order by f.datconstit desc,65576.0
141022,2021-02-03 14:51:23.059000019,QSZLGB7D,9820.0,select a from fr.infologic.ventes.commandesfactures.modele.cdeligliv as a where a.ik in (select temp.ik from fr.infologic.global.outils.modele.tabletemp as temp) and a.dossierinfo.dosres = :p1,10000.0
141023,2021-02-03 14:51:30.770000020,QSZLGB7D,7703.0,select a from fr.infologic.ventes.commandesfactures.modele.cdeligliv as a where a.ik in (select temp.ik from fr.infologic.global.outils.modele.tabletemp as temp) and a.dossierinfo.dosres = :p1,7788.0
141024,2021-02-03 14:53:33.086000022,QSZLGB7D,8701.0,select count(*) from fr.infologic.ventes.cadencier_client.modele.cadencier as t0 where t0.typprepubase=?,1.0
141025,2021-02-03 15:06:24.874000033,QSZLGB7D,10549.0,select a from fr.infologic.ventes.commandesfactures.modele.cdeligliv as a where a.ik in (select temp.ik from fr.infologic.global.outils.modele.tabletemp as temp) and a.dossierinfo.dosres = :p1,10000.0
141026,2021-02-03 15:06:33.433000000,QSZLGB7D,8550.0,select a from fr.infologic.ventes.commandesfactures.modele.cdeligliv as a where a.ik in (select temp.ik from fr.infologic.global.outils.modele.tabletemp as temp) and a.dossierinfo.dosres = :p1,8247.0
141027,2021-02-03 15:09:17.852000005,QSZLGB7D,13433.0,"select count(distinct a) from fr.infologic.achats.commandesfactures.modele.histcommande as a where a.dossierinfo.dosres = :dossier0 and a.typcde = 1 and exists ( select b.ik from fr.infologic.achats.commandesfactures.modele.histcdelig b where b.cde = a.ik and b.typliggenere in (0,2) and b.site = 118554625) and exists ( select b.ik from fr.infologic.achats.commandesfactures.modele.histcdelig b where b.cde = a.ik and (b.mat = 19505414323 ))",1.0
141028,2021-02-03 15:21:09.699000019,QSZLGB7D,5247.0,select a from fr.infologic.ventes.commandesfactures.modele.histcommande as a where a.cliliv.ik = :p1 and a.typcde != :p2 and a.datdepart >= :p3 and a.datdepart <= :p4 and a.dossierinfo.dosres = :p5 order by a.datdepart desc,3.0
141029,2021-02-03 15:21:23.017000020,QSZLGB7D,9759.0,select a from fr.infologic.ventes.commandesfactures.modele.cdeligliv as a where a.ik in (select temp.ik from fr.infologic.global.outils.modele.tabletemp as temp) and a.dossierinfo.dosres = :p1,10000.0
141030,2021-02-03 15:21:30.587000022,QSZLGB7D,7560.0,select a from fr.infologic.ventes.commandesfactures.modele.cdeligliv as a where a.ik in (select temp.ik from fr.infologic.global.outils.modele.tabletemp as temp) and a.dossierinfo.dosres = :p1,7551.0
141031,2021-02-03 15:26:57.566000030,QSZLGB7D,15735.0,"select a.numcde from fr.infologic.ventes.commandesfactures.modele.histcommande as a where a.cliliv = :p1 and a.numrefcli = :p2 and a.datdepart = :p3 and ( ( a.typcde ) in ( ( :p4 ) , ( :p5 ) ) ) and a.dossierinfo.dosres = :p6",0.0
141032,2021-02-03 15:36:21.921000040,QSZLGB7D,10014.0,select a from fr.infologic.ventes.commandesfactures.modele.cdeligliv as a where a.ik in (select temp.ik from fr.infologic.global.outils.modele.tabletemp as temp) and a.dossierinfo.dosres = :p1,10000.0
141033,2021-02-03 15:36:29.122000000,QSZLGB7D,7192.0,select a from fr.infologic.ventes.commandesfactures.modele.cdeligliv as a where a.ik in (select temp.ik from fr.infologic.global.outils.modele.tabletemp as temp) and a.dossierinfo.dosres = :p1,7113.0
141034,2021-02-03 15:38:14.676000003,QSZLGB7D,52953.0,"select f from fr.infologic.edi.global.modele.messagerecu f left join fetch f.groupdependant left join fetch f.versionmessagerecu where f.dossierinfo.dosres=? and f.versionmessagerecu = ? and f.etatdecodage != 11 and f.etatdecodage != 12 order by f.datrecept desc, f.ordrerecept desc, f.priorite desc, f.nomfichier desc",0.0
141035,2021-02-03 15:51:21.055000009,QSZLGB7D,9807.0,select a from fr.infologic.ventes.commandesfactures.modele.cdeligliv as a where a.ik in (select temp.ik from fr.infologic.global.outils.modele.tabletemp as temp) and a.dossierinfo.dosres = :p1,10000.0
141036,2021-02-03 15:51:28.112000010,QSZLGB7D,7047.0,select a from fr.infologic.ventes.commandesfactures.modele.cdeligliv as a where a.ik in (select temp.ik from fr.infologic.global.outils.modele.tabletemp as temp) and a.dossierinfo.dosres = :p1,7013.0
141037,2021-02-03 16:06:22.458000025,QSZLGB7D,10355.0,select a from fr.infologic.ventes.commandesfactures.modele.cdeligliv as a where a.ik in (select temp.ik from fr.infologic.global.outils.modele.tabletemp as temp) and a.dossierinfo.dosres = :p1,10000.0
141038,2021-02-03 16:06:30.493000000,QSZLGB7D,8027.0,select a from fr.infologic.ventes.commandesfactures.modele.cdeligliv as a where a.ik in (select temp.ik from fr.infologic.global.outils.modele.tabletemp as temp) and a.dossierinfo.dosres = :p1,7494.0
141039,2021-02-03 16:21:20.357000010,QSZLGB7D,10065.0,select a from fr.infologic.ventes.commandesfactures.modele.cdeligliv as a where a.ik in (select temp.ik from fr.infologic.global.outils.modele.tabletemp as temp) and a.dossierinfo.dosres = :p1,10000.0
141040,2021-02-03 16:21:28.004000011,QSZLGB7D,7639.0,select a from fr.infologic.ventes.commandesfactures.modele.cdeligliv as a where a.ik in (select temp.ik from fr.infologic.global.outils.modele.tabletemp as temp) and a.dossierinfo.dosres = :p1,7720.0
141041,2021-02-03 16:36:20.117000026,QSZLGB7D,10077.0,select a from fr.infologic.ventes.commandesfactures.modele.cdeligliv as a where a.ik in (select temp.ik from fr.infologic.global.outils.modele.tabletemp as temp) and a.dossierinfo.dosres = :p1,10000.0
141042,2021-02-03 16:36:27.379000000,QSZLGB7D,7254.0,select a from fr.infologic.ventes.commandesfactures.modele.cdeligliv as a where a.ik in (select temp.ik from fr.infologic.global.outils.modele.tabletemp as temp) and a.dossierinfo.dosres = :p1,7318.0
141043,2021-02-03 16:37:21.169000001,QSZLGB7D,5375.0,"select new fr.infologic.stocks.utils.persistence.scalars.ikqte ( a.prod.ik, sum ( a.qteus1 ) ) from fr.infologic.stocks.gestion.modele.mvtrealise as a where a.datprepsaisie < :p1 and a.lieu = :p2 and a.prod = :p3 and a.flagannule = :p4 group by a.prod",1.0
141044,2021-02-03 16:38:30.513000002,QSZLGB7D,9979.0,"select new fr.infologic.stocks.utils.persistence.scalars.ikqte ( a.prod.ik, sum ( a.qteus1 ) ) from fr.infologic.stocks.gestion.modele.mvtrealise as a where a.datprepsaisie < :p1 and a.lieu = :p2 and a.prod = :p3 and a.flagannule = :p4 group by a.prod",1.0
141045,2021-02-03 16:38:55.476000005,QSZLGB7D,13308.0,"update st_stunitexped set datmod = ?, flagtransfert = ? where ik in (select u.ik from st_stunitexped u where u.nodosres = ? and u.flagtransfert = ? and u.flagfictif = ? intersect select c.nouex from st_lotulcumul c join st_stunitexped u on u.ik = c.nouex where u.flagtransfert = ? and u.flagfictif = ? and c.nodosres = ?)",0.0
141046,2021-02-03 16:39:07.795000006,QSZLGB7D,11405.0,"update st_stunitlogis set datmod = ?, flagtransfert = ? where ik in (select u.ik from st_stunitlogis u where u.nodosres = ? and u.flagtransfert = ? and u.flagfictif = ? intersect select c.noul from st_lotulcumul c join st_stunitlogis u on u.ik = c.noul where u.flagtransfert = ? and u.flagfictif = ? and c.nodosres = ?)",0.0
141047,2021-02-03 16:49:30.592000013,QSZLGB7D,166325.0,select a.ik from fr.infologic.stocks.gestion.modele.mvtrealise as a where a.typrefexterne = :p1 and a.lieu = :p2 and ( a.prod.ik in ( :collection0_ ) ) and a.flagannule = :p3 and ( a.flagaepurer in ( :collection1_ ) ) and (a.datprepsaisie<(select max(aa.dattheo) from fr.infologic.stocks.cumuls.modele.invprodlotcumul as aa where aa.refliste is null and aa.lieu = a.lieu and aa.prod = a.prod and aa.dossierinfo.dosres = 1 )) and a.dossierinfo.dosres = :p4,15.0
141048,2021-02-03 16:50:25.352000016,QSZLGB7D,9039.0,"update st_stunitexped set datmod = ?, flagtransfert = ? where ik in (select u.ik from st_stunitexped u where u.nodosres = ? and u.flagtransfert = ? and u.flagfictif = ? intersect select c.nouex from st_lotulcumul c join st_stunitexped u on u.ik = c.nouex where u.flagtransfert = ? and u.flagfictif = ? and c.nodosres = ?)",0.0
141049,2021-02-03 16:51:19.182000018,QSZLGB7D,9725.0,select a from fr.infologic.ventes.commandesfactures.modele.cdeligliv as a where a.ik in (select temp.ik from fr.infologic.global.outils.modele.tabletemp as temp) and a.dossierinfo.dosres = :p1,10000.0
141050,2021-02-03 16:51:25.762000019,QSZLGB7D,6571.0,select a from fr.infologic.ventes.commandesfactures.modele.cdeligliv as a where a.ik in (select temp.ik from fr.infologic.global.outils.modele.tabletemp as temp) and a.dossierinfo.dosres = :p1,6533.0
141051,2021-02-03 17:05:14.221000029,QSZLGB7D,14197.0,"select a.bonliv.ik from fr.infologic.ventes.commandesfactures.modele.envoibonlivstat as a where a.tiersedi = :p1 and a.flagretransfertrecalcul = :p2 and a.bonliv.datfactreel >= :p3 order by a.bonliv.datdepart,a.bonliv.numbonliv",713.0
141052,2021-02-03 17:06:19.019000031,QSZLGB7D,9838.0,select a from fr.infologic.ventes.commandesfactures.modele.cdeligliv as a where a.ik in (select temp.ik from fr.infologic.global.outils.modele.tabletemp as temp) and a.dossierinfo.dosres = :p1,10000.0
141053,2021-02-03 17:06:26.314000032,QSZLGB7D,7286.0,select a from fr.infologic.ventes.commandesfactures.modele.cdeligliv as a where a.ik in (select temp.ik from fr.infologic.global.outils.modele.tabletemp as temp) and a.dossierinfo.dosres = :p1,7314.0
141054,2021-02-03 17:21:17.920000016,QSZLGB7D,9776.0,select a from fr.infologic.ventes.commandesfactures.modele.cdeligliv as a where a.ik in (select temp.ik from fr.infologic.global.outils.modele.tabletemp as temp) and a.dossierinfo.dosres = :p1,10000.0
141055,2021-02-03 17:21:24.899000017,QSZLGB7D,6970.0,select a from fr.infologic.ventes.commandesfactures.modele.cdeligliv as a where a.ik in (select temp.ik from fr.infologic.global.outils.modele.tabletemp as temp) and a.dossierinfo.dosres = :p1,6934.0
141056,2021-02-03 17:36:17.729000031,QSZLGB7D,10201.0,select a from fr.infologic.ventes.commandesfactures.modele.cdeligliv as a where a.ik in (select temp.ik from fr.infologic.global.outils.modele.tabletemp as temp) and a.dossierinfo.dosres = :p1,10000.0
141057,2021-02-03 17:36:24.566000032,QSZLGB7D,6829.0,select a from fr.infologic.ventes.commandesfactures.modele.cdeligliv as a where a.ik in (select temp.ik from fr.infologic.global.outils.modele.tabletemp as temp) and a.dossierinfo.dosres = :p1,6793.0
141058,2021-02-03 17:51:16.955000006,QSZLGB7D,10036.0,select a from fr.infologic.ventes.commandesfactures.modele.cdeligliv as a where a.ik in (select temp.ik from fr.infologic.global.outils.modele.tabletemp as temp) and a.dossierinfo.dosres = :p1,10000.0
141059,2021-02-03 17:51:22.289000007,QSZLGB7D,5324.0,select a from fr.infologic.ventes.commandesfactures.modele.cdeligliv as a where ( a.ik in ( :collection0_ ) or a.ik in ( :collection1_ ) or a.ik in ( :collection2_ ) or a.ik in ( :collection3_ ) or a.ik in ( :collection4_ ) ) and a.dossierinfo.dosres = :p1,4814.0
141060,2021-02-03 17:51:30.219000008,QSZLGB7D,5502.0,select a from fr.infologic.ventes.commandesfactures.modele.cdeligprep as a left join fetch a.lot ja_0 where ( a.cdeligliv.ik in ( :collection0_ ) or a.cdeligliv.ik in ( :collection1_ ) or a.cdeligliv.ik in ( :collection2_ ) or a.cdeligliv.ik in ( :collection3_ ) or a.cdeligliv.ik in ( :collection4_ ) ) and a.dossierinfo.dosres = :p1,8064.0
141061,2021-02-03 18:06:17.259000018,QSZLGB7D,10029.0,select a from fr.infologic.ventes.commandesfactures.modele.cdeligliv as a where a.ik in (select temp.ik from fr.infologic.global.outils.modele.tabletemp as temp) and a.dossierinfo.dosres = :p1,10000.0
141062,2021-02-03 18:06:22.512000000,QSZLGB7D,5247.0,select a from fr.infologic.ventes.commandesfactures.modele.cdeligliv as a where ( a.ik in ( :collection0_ ) or a.ik in ( :collection1_ ) or a.ik in ( :collection2_ ) or a.ik in ( :collection3_ ) or a.ik in ( :collection4_ ) ) and a.dossierinfo.dosres = :p1,4870.0
141063,2021-02-03 18:06:30.772000001,QSZLGB7D,5788.0,select a from fr.infologic.ventes.commandesfactures.modele.cdeligprep as a left join fetch a.lot ja_0 where ( a.cdeligliv.ik in ( :collection0_ ) or a.cdeligliv.ik in ( :collection1_ ) or a.cdeligliv.ik in ( :collection2_ ) or a.cdeligliv.ik in ( :collection3_ ) or a.cdeligliv.ik in ( :collection4_ ) ) and a.dossierinfo.dosres = :p1,8255.0
141064,2021-02-03 18:06:56.572000002,QSZLGB7D,5227.0,select a from fr.infologic.ventes.commandesfactures.modele.cdeligliv as a where a.ik in (select temp.ik from fr.infologic.global.outils.modele.tabletemp as temp) and a.dossierinfo.dosres = :p1,5183.0
141065,2021-02-03 18:07:08.421000003,QSZLGB7D,5154.0,select a from fr.infologic.ventes.commandesfactures.modele.cdeligliv as a where a.ik in (select temp.ik from fr.infologic.global.outils.modele.tabletemp as temp) and a.dossierinfo.dosres = :p1,5183.0
141066,2021-02-03 18:21:17.859000014,QSZLGB7D,9295.0,select a from fr.infologic.ventes.commandesfactures.modele.cdeligliv as a where a.ik in (select temp.ik from fr.infologic.global.outils.modele.tabletemp as temp) and a.dossierinfo.dosres = :p1,9725.0
141067,2021-02-03 18:21:48.350000015,QSZLGB7D,8562.0,select a from fr.infologic.ventes.commandesfactures.modele.cdeligliv as a where a.ik in (select temp.ik from fr.infologic.global.outils.modele.tabletemp as temp) and a.dossierinfo.dosres = :p1,8856.0
141068,2021-02-03 18:22:08.117000016,QSZLGB7D,8823.0,select a from fr.infologic.ventes.commandesfactures.modele.cdeligliv as a where a.ik in (select temp.ik from fr.infologic.global.outils.modele.tabletemp as temp) and a.dossierinfo.dosres = :p1,8856.0
141069,2021-02-03 18:24:10.406000017,QSZLGB7D,6398.0,select a.ik from fr.infologic.ventes.commandesfactures.modele.cdeligliv as a where ( a.ik in ( :collection0_ ) ) and a.flagbonliv != :p1 and a.dossierinfo.dosres = :p2,0.0
141070,2021-02-03 19:17:33.442000003,QSZLGB7D,5180.0,select a from fr.infologic.ventes.commandesfactures.modele.cdeligliv as a where ( a.cdeligcentrale.ik in ( :collection0_ ) ) and a.dossierinfo.dosres = :p1,4496.0
141071,2021-02-03 21:21:39.574000003,QSZLGB7D,10162.0,select distinct a.cdeligcentrale.bonliv.ik from fr.infologic.ventes.commandesfactures.modele.cdeligliv as a where a.cdeaprep.ik in (select temp.ik from fr.infologic.global.outils.modele.tabletemp as temp) and a.cdeligcentrale.bonliv is not null and a.dossierinfo.dosres = :p1,432.0
141072,2021-02-03 21:24:31.446000004,QSZLGB7D,6930.0,"select max(nvl ( a.auditinfo.datmod, a.auditinfo.datcre) ) from fr.infologic.stocks.gestion.modele.lot as a where a.dossierinfo.dosres = :p1",1.0
141073,2021-01-28 00:58:06.392000000,QBEQGBJ5,5112.0,delete from gl_exec_message where noexec in (?),38886.0
141074,2021-01-28 01:00:06.253000001,QBEQGBJ5,5386.0,select distinct x.cliliv.ik from fr.infologic.ventes.commandesfactures.modele.histcommande x where x.datdepart >= sysdate-60 and x.cdeedi is null,2281.0
141075,2021-01-28 01:00:22.291000002,QBEQGBJ5,22265.0,"select count(*) from edi_messagerecu m where m.nodosres=1 and m.etatdecodage in (8,12,2,13,11) and m.datprevuepurer<to_timestamp('2021-01-28 02:00:00.026','yyyy-mm-dd hh24:mi:ss.ff3') and m.epurationbloque in (0,-1)",1.0
141076,2021-01-28 01:00:29.450000003,QBEQGBJ5,7077.0,select a.ik from fr.infologic.edi.global.modele.messagerecu as a where a.serveur.ik = :p1 and ( a.etatdecodage in ( :collection0_ ) ) and a.epurationarchiveserveur != :p2 and (a.datprevuepurer < :p3 or a.auditinfo.datcre < :p4) and a.origineeclatement is null and a.origineduplic is null and a.dossierinfo.dosres = :p5,1009.0
141077,2021-01-28 01:01:45.832000006,QBEQGBJ5,8734.0,"create index edi_groupe_6e on edi_msgsuppr6e (numgroupe, reference) tablespace indx",0.0
141078,2021-01-28 01:04:17.516000011,QBEQGBJ5,40324.0,"select soustable3.metadataid, count(*) from (select distinct auditentrytable2.metadataid, auditentrytable2.sourceik, auditentrytable2.sourcedosresik from gl_auditentry auditentrytable2) soustable3 group by soustable3.metadataid having count(*)>50000",5.0
