,time,instanceCode,durationMS,requete,nbLignes
7792,2021-02-02 11:04:50.209000082,WUVLGBWAB8W,5239.0,select a from fr.infologic.stocks.gestion.modele.mvtrealise as a where a.flagannule = :p1 and 1 = 1 and 1 = 1 and 1 = 1 and 1 = 1 and 1 = 1 and 1 = 1 and 1 = 1 and 1 = 1 and ( a.prod.ik in ( :collection0_ ) ) and 1 = 1 and (1 = 1 and 1 = 1 and 1 = 1) and 1 = 1 and 1 = 1 and 1 = 1 and 1 = 1 and ( a.lieu.ik in ( :collection1_ ) ) and ( a.lieu.site.ik in ( :collection2_ ) ) and ( a.lieu.site.ik in ( :collection3_ ) ) and a.dossierinfo.dosres = :p2,23633.0
7793,2021-02-02 11:05:09.394000086,WUVLGBWAB8W,5634.0,select a from fr.infologic.ventes.commandesfactures.modele.cdeligliv as a where ( a.ik in ( :collection0_ ) or a.ik in ( :collection1_ ) or a.ik in ( :collection2_ ) or a.ik in ( :collection3_ ) or a.ik in ( :collection4_ ) ) and a.dossierinfo.dosres = :p1,4925.0
7794,2021-02-02 11:05:16.788000087,WUVLGBWAB8W,7390.0,select a from fr.infologic.ventes.commandesfactures.modele.cdeligprep as a left join fetch a.lot ja_0 where ( a.cdeligliv.ik in ( :collection0_ ) or a.cdeligliv.ik in ( :collection1_ ) or a.cdeligliv.ik in ( :collection2_ ) or a.cdeligliv.ik in ( :collection3_ ) or a.cdeligliv.ik in ( :collection4_ ) ) and a.dossierinfo.dosres = :p1,6286.0
7795,2021-02-02 11:08:08.981000002,WUVLGBWAB8W,11850.0,select a from fr.infologic.ventes.article.modele.article as a where (a.ref.auditinfo.etat is null or a.ref.auditinfo.etat = :p1) and a.dossierinfo.dosres = :p2,20199.0
7796,2021-02-02 11:08:13.402000003,WUVLGBWAB8W,6726.0,"select max( nvl ( a.auditinfo.datmod, a.auditinfo.datcre) ) from fr.infologic.stocks.gestion.modele.lot as a where a.dossierinfo.dosres = :p1",1.0
7797,2021-02-02 11:08:21.455000006,WUVLGBWAB8W,5190.0,"select max( nvl ( a.auditinfo.datmod, a.auditinfo.datcre) ) from fr.infologic.stocks.gestion.modele.lot as a where a.dossierinfo.dosres = :p1",1.0
7798,2021-02-02 11:10:09.635000010,WUVLGBWAB8W,5566.0,select a from fr.infologic.ventes.commandesfactures.modele.cdeligliv as a where ( a.ik in ( :collection0_ ) or a.ik in ( :collection1_ ) or a.ik in ( :collection2_ ) or a.ik in ( :collection3_ ) or a.ik in ( :collection4_ ) ) and a.dossierinfo.dosres = :p1,4725.0
7799,2021-02-02 11:10:16.491000011,WUVLGBWAB8W,6851.0,select a from fr.infologic.ventes.commandesfactures.modele.cdeligprep as a left join fetch a.lot ja_0 where ( a.cdeligliv.ik in ( :collection0_ ) or a.cdeligliv.ik in ( :collection1_ ) or a.cdeligliv.ik in ( :collection2_ ) or a.cdeligliv.ik in ( :collection3_ ) or a.cdeligliv.ik in ( :collection4_ ) ) and a.dossierinfo.dosres = :p1,6011.0
7800,2021-02-02 11:18:13.011000027,WUVLGBWAB8W,6885.0,"select max( nvl ( a.auditinfo.datmod, a.auditinfo.datcre) ) from fr.infologic.stocks.gestion.modele.lot as a where a.dossierinfo.dosres = :p1",1.0
7801,2021-02-02 11:18:21.760000029,WUVLGBWAB8W,6582.0,"select max( nvl ( a.auditinfo.datmod, a.auditinfo.datcre) ) from fr.infologic.stocks.gestion.modele.lot as a where a.dossierinfo.dosres = :p1",1.0
7802,2021-02-02 11:28:12.856000043,WUVLGBWAB8W,6962.0,"select max( nvl ( a.auditinfo.datmod, a.auditinfo.datcre) ) from fr.infologic.stocks.gestion.modele.lot as a where a.dossierinfo.dosres = :p1",1.0
7803,2021-02-02 11:28:23.368000044,WUVLGBWAB8W,7153.0,"select max( nvl ( a.auditinfo.datmod, a.auditinfo.datcre) ) from fr.infologic.stocks.gestion.modele.lot as a where a.dossierinfo.dosres = :p1",1.0
7804,2021-02-02 11:38:13.711000003,WUVLGBWAB8W,7209.0,"select max( nvl ( a.auditinfo.datmod, a.auditinfo.datcre) ) from fr.infologic.stocks.gestion.modele.lot as a where a.dossierinfo.dosres = :p1",1.0
7805,2021-02-02 11:38:31.453000005,WUVLGBWAB8W,5986.0,"select max( nvl ( a.auditinfo.datmod, a.auditinfo.datcre) ) from fr.infologic.stocks.gestion.modele.lot as a where a.dossierinfo.dosres = :p1",1.0
7806,2021-02-02 11:39:21.571000006,WUVLGBWAB8W,30890.0,select a.ik from fr.infologic.stocks.gestion.modele.verrou as a where a.lieu = :p1 and a.prod = :p2 and a.dossierinfo.dosres = :p3,1.0
7807,2021-02-02 11:39:30.744000007,WUVLGBWAB8W,6315.0,select a.ik from fr.infologic.stocks.gestion.modele.verrou as a where a.lieu = :p1 and a.prod = :p2 and a.dossierinfo.dosres = :p3,1.0
7808,2021-02-02 11:40:46.475000011,WUVLGBWAB8W,19531.0,select a.ik from fr.infologic.stocks.cumuls.modele.previsionlig as a where a.prevision = :p1 and a.periode >= :p2 and a.periode <= :p3 and a.dossierinfo.dosres = :p4,36870.0
7809,2021-02-02 11:41:48.735000017,WUVLGBWAB8W,29165.0,select a.ik from fr.infologic.stocks.gestion.modele.verrou as a where a.lieu = :p1 and a.prod = :p2 and a.dossierinfo.dosres = :p3,1.0
7810,2021-02-02 11:47:04.071000025,WUVLGBWAB8W,5677.0,select a.ik from fr.infologic.stocks.cumuls.modele.previsionlig as a where a.prevision = :p1 and a.periode >= :p2 and a.periode <= :p3 and a.dossierinfo.dosres = :p4,49240.0
7811,2021-02-02 11:48:11.744000026,WUVLGBWAB8W,6183.0,"select max( nvl ( a.auditinfo.datmod, a.auditinfo.datcre) ) from fr.infologic.stocks.gestion.modele.lot as a where a.dossierinfo.dosres = :p1",1.0
7812,2021-02-02 11:48:25.489000027,WUVLGBWAB8W,5247.0,"select max( nvl ( a.auditinfo.datmod, a.auditinfo.datcre) ) from fr.infologic.stocks.gestion.modele.lot as a where a.dossierinfo.dosres = :p1",1.0
7813,2021-02-02 11:53:27.391000031,WUVLGBWAB8W,6983.0,delete from gp_cbnevenement where noplanning = ? and nodosres = ?,125902.0
7814,2021-02-02 11:53:42.572000032,WUVLGBWAB8W,11695.0,delete from gp_cbnbesoin nologging where noplanning = ? and nodosres = ?,113410.0
7815,2021-02-02 11:55:23.061000035,WUVLGBWAB8W,10411.0,delete from gp_cbnbesoin nologging where noplanning = ? and nodosres = ?,102418.0
7816,2021-02-02 11:55:40.139000036,WUVLGBWAB8W,8357.0,select a from fr.infologic.stocks.fichierbase.modele.siteprodperiode as a left join fetch a.qteperiode ja_0 where a.site = :p1 and ( a.prod.ik in ( :collection0_ ) or a.prod.ik in ( :collection1_ ) or a.prod.ik in ( :collection2_ ) or a.prod.ik in ( :collection3_ ) ) and (a.prod.ref.auditinfo.etat is null or a.prod.ref.auditinfo.etat != :p2) and a.dossierinfo.dosres = :p3,22583.0
7817,2021-02-02 11:56:06.270000038,WUVLGBWAB8W,8191.0,delete from gp_cbnevenement where noplanning = ? and nodosres = ?,155833.0
7818,2021-02-02 11:56:26.637000041,WUVLGBWAB8W,15834.0,delete from gp_cbnbesoin nologging where noplanning = ? and nodosres = ?,172545.0
7819,2021-02-02 11:56:48.395000044,WUVLGBWAB8W,10058.0,select a from fr.infologic.stocks.fichierbase.modele.siteprodperiode as a left join fetch a.qteperiode ja_0 where a.site = :p1 and ( a.prod.ik in ( :collection0_ ) or a.prod.ik in ( :collection1_ ) or a.prod.ik in ( :collection2_ ) or a.prod.ik in ( :collection3_ ) or a.prod.ik in ( :collection4_ ) ) and (a.prod.ref.auditinfo.etat is null or a.prod.ref.auditinfo.etat != :p2) and a.dossierinfo.dosres = :p3,23158.0
7820,2021-02-02 11:57:08.209000045,WUVLGBWAB8W,8132.0,select a from fr.infologic.gpao.modele.planninglig as a left join fetch a.qte ja_0 where a.planning.ik = :p1,128743.0
7821,2021-02-02 11:57:43.385000046,WUVLGBWAB8W,7459.0,select a from fr.infologic.gpao.modele.planninglig as a left join fetch a.qte ja_0 where a.planning.ik = :p1,128743.0
7822,2021-02-02 11:58:20.415000049,WUVLGBWAB8W,13417.0,"select max( nvl ( a.auditinfo.datmod, a.auditinfo.datcre) ) from fr.infologic.stocks.gestion.modele.lot as a where a.dossierinfo.dosres = :p1",1.0
7823,2021-02-02 11:58:28.105000050,WUVLGBWAB8W,5822.0,"select max( nvl ( a.auditinfo.datmod, a.auditinfo.datcre) ) from fr.infologic.stocks.gestion.modele.lot as a where a.dossierinfo.dosres = :p1",1.0
7824,2021-02-02 12:00:06.657000056,WUVLGBWAB8W,5757.0,delete from gp_cbnbesoin nologging where noplanning = ? and nodosres = ?,64814.0
7825,2021-02-02 12:00:19.498000057,WUVLGBWAB8W,5779.0,select a from fr.infologic.stocks.fichierbase.modele.siteprodperiode as a left join fetch a.qteperiode ja_0 where a.site = :p1 and ( a.prod.ik in ( :collection0_ ) or a.prod.ik in ( :collection1_ ) or a.prod.ik in ( :collection2_ ) or a.prod.ik in ( :collection3_ ) ) and (a.prod.ref.auditinfo.etat is null or a.prod.ref.auditinfo.etat != :p2) and a.dossierinfo.dosres = :p3,8299.0
7826,2021-02-02 12:01:58.122000061,WUVLGBWAB8W,7339.0,select a from fr.infologic.gpao.modele.planninglig as a left join fetch a.qte ja_0 where a.planning.ik = :p1,128082.0
7827,2021-02-02 12:02:31.017000062,WUVLGBWAB8W,7347.0,select a from fr.infologic.gpao.modele.planninglig as a left join fetch a.qte ja_0 where a.planning.ik = :p1,128082.0
7828,2021-02-02 12:03:23.102000064,WUVLGBWAB8W,6049.0,select a from fr.infologic.gpao.modele.planninglig as a left join fetch a.qte ja_0 where a.planning.ik = :p1,128307.0
7829,2021-02-02 12:03:55.316000066,WUVLGBWAB8W,7058.0,select a from fr.infologic.gpao.modele.planninglig as a left join fetch a.qte ja_0 where a.planning.ik = :p1,128307.0
7830,2021-02-02 12:04:57.625000068,WUVLGBWAB8W,6555.0,select a from fr.infologic.gpao.modele.planninglig as a left join fetch a.qte ja_0 where a.planning.ik = :p1,128237.0
7831,2021-02-02 12:05:28.521000069,WUVLGBWAB8W,6363.0,select a from fr.infologic.gpao.modele.planninglig as a left join fetch a.qte ja_0 where a.planning.ik = :p1,128237.0
7832,2021-02-02 12:08:13.858000003,WUVLGBWAB8W,7981.0,"select max( nvl ( a.auditinfo.datmod, a.auditinfo.datcre) ) from fr.infologic.stocks.gestion.modele.lot as a where a.dossierinfo.dosres = :p1",1.0
7833,2021-02-02 12:08:21.489000004,WUVLGBWAB8W,6247.0,"select max( nvl ( a.auditinfo.datmod, a.auditinfo.datcre) ) from fr.infologic.stocks.gestion.modele.lot as a where a.dossierinfo.dosres = :p1",1.0
7834,2021-02-02 12:10:12.997000006,WUVLGBWAB8W,12665.0,select a from fr.infologic.gpao.modele.planninglig as a left join fetch a.qte ja_0 where a.planning.ik = :p1,192989.0
7835,2021-02-02 12:12:19.798000011,WUVLGBWAB8W,9741.0,select a from fr.infologic.gpao.modele.planninglig as a left join fetch a.qte ja_0 where a.planning.ik = :p1,192989.0
7836,2021-02-02 12:12:39.033000013,WUVLGBWAB8W,5398.0,select a from fr.infologic.stocks.fichierbase.modele.siteprodperiode as a left join fetch a.qteperiode ja_0 where a.site = :p1 and ( a.prod.ik in ( :collection0_ ) or a.prod.ik in ( :collection1_ ) or a.prod.ik in ( :collection2_ ) or a.prod.ik in ( :collection3_ ) ) and (a.prod.ref.auditinfo.etat is null or a.prod.ref.auditinfo.etat != :p2) and a.dossierinfo.dosres = :p3,3016.0
7837,2021-02-02 12:13:38.020000016,WUVLGBWAB8W,11264.0,select a from fr.infologic.gpao.modele.planninglig as a left join fetch a.qte ja_0 where a.planning.ik = :p1,193507.0
7838,2021-02-02 12:15:22.939000019,WUVLGBWAB8W,10116.0,select a from fr.infologic.gpao.modele.planninglig as a left join fetch a.qte ja_0 where a.planning.ik = :p1,193507.0
7839,2021-02-02 12:15:27.682000020,WUVLGBWAB8W,14090.0,select a.ik from fr.infologic.stocks.gestion.modele.verrou as a where a.lieu = :p1 and a.prod = :p2 and a.dossierinfo.dosres = :p3,1.0
7840,2021-02-02 12:16:21.630000022,WUVLGBWAB8W,5235.0,delete from gp_cbnevenement where noplanning = ? and nodosres = ?,94688.0
7841,2021-02-02 12:16:30.499000023,WUVLGBWAB8W,6244.0,delete from gp_cbnbesoin nologging where noplanning = ? and nodosres = ?,71348.0
7842,2021-02-02 12:18:12.455000025,WUVLGBWAB8W,6132.0,"select max( nvl ( a.auditinfo.datmod, a.auditinfo.datcre) ) from fr.infologic.stocks.gestion.modele.lot as a where a.dossierinfo.dosres = :p1",1.0
7843,2021-02-02 12:18:19.463000026,WUVLGBWAB8W,5073.0,"select max( nvl ( a.auditinfo.datmod, a.auditinfo.datcre) ) from fr.infologic.stocks.gestion.modele.lot as a where a.dossierinfo.dosres = :p1",1.0
7844,2021-02-02 12:22:21.800000027,WUVLGBWAB8W,5413.0,select a.ik from fr.infologic.stocks.gestion.modele.verrou as a where a.lieu = :p1 and a.prod = :p2 and a.dossierinfo.dosres = :p3,1.0
7845,2021-02-02 12:28:06.793000035,WUVLGBWAB8W,12916.0,"select count(*) from fr.infologic.stocks.gestion.modele.pseudolot as lot, fr.infologic.stocks.gestion.modele.pseudolotcaract as lc where lot.ik = lc.pseudolot and lot.dossierinfo.dosres=1 and lot.caract.size = :param0 and lc.contqual = :param1 and lc.valcle=:param2",1.0
7846,2021-02-02 12:28:13.693000036,WUVLGBWAB8W,6900.0,"select max( nvl ( a.auditinfo.datmod, a.auditinfo.datcre) ) from fr.infologic.stocks.gestion.modele.lot as a where a.dossierinfo.dosres = :p1",1.0
7847,2021-02-02 12:28:22.533000037,WUVLGBWAB8W,8855.0,"select count(*) from fr.infologic.stocks.gestion.modele.pseudolot as lot, fr.infologic.stocks.gestion.modele.pseudolotcaract as lc where lot.ik = lc.pseudolot and lot.dossierinfo.dosres=1 and lot.caract.size = :param0 and lc.contqual = :param1 and lc.valtexte=:param2",1.0
7848,2021-02-02 12:28:25.614000038,WUVLGBWAB8W,6490.0,"select max( nvl ( a.auditinfo.datmod, a.auditinfo.datcre) ) from fr.infologic.stocks.gestion.modele.lot as a where a.dossierinfo.dosres = :p1",1.0
7849,2021-02-02 12:28:44.375000039,WUVLGBWAB8W,6716.0,"select count(*) from fr.infologic.stocks.gestion.modele.pseudolot as lot, fr.infologic.stocks.gestion.modele.pseudolotcaract as lc where lot.ik = lc.pseudolot and lot.dossierinfo.dosres=1 and lot.caract.size = :param0 and lc.contqual = :param1 and lc.valtexte=:param2",1.0
7850,2021-02-02 12:35:12.901000051,WUVLGBWAB8W,5174.0,select a from fr.infologic.ventes.commandesfactures.modele.cdeligliv as a where ( a.ik in ( :collection0_ ) or a.ik in ( :collection1_ ) or a.ik in ( :collection2_ ) or a.ik in ( :collection3_ ) ) and a.dossierinfo.dosres = :p1,3463.0
7851,2021-02-02 12:36:13.340000055,WUVLGBWAB8W,5523.0,select a from fr.infologic.gpao.modele.planninglig as a left join fetch a.qte ja_0 where a.planning.ik = :p1,68682.0
7852,2021-02-02 12:37:23.122000001,WUVLGBWAB8W,5970.0,select a from fr.infologic.gpao.modele.planninglig as a left join fetch a.qte ja_0 where a.planning.ik = :p1,68752.0
7853,2021-02-02 12:37:48.195000007,WUVLGBWAB8W,10189.0,select a from fr.infologic.gpao.modele.planninglig as a left join fetch a.qte ja_0 where a.planning.ik = :p1,68141.0
7854,2021-02-02 12:38:15.685000010,WUVLGBWAB8W,23578.0,"select rem from fr.infologic.ventes.commandesfactures.modele.cdelig as cdelig join cdelig.rem as rem where rem.cdelig in (:cdeligiks) order by rem.cdelig.ik, index(rem)",2.0
7855,2021-02-02 12:38:15.694000011,WUVLGBWAB8W,23589.0,select a from fr.infologic.stocks.cumuls.modele.prodlotcumul as a where a.lieu = :p1 and a.lot = :p2 and a.dossierinfo.dosres = :p3,1.0
7856,2021-02-02 12:44:47.021000034,WUVLGBWAB8W,7805.0,select a from fr.infologic.superviseur.fichiersbase.modele.reglagereglatypeauto as a left join fetch a.valinterface ja_0,236851.0
7857,2021-02-02 12:47:06.022000038,WUVLGBWAB8W,23028.0,"select new fr.infologic.gpao.services.planning.impl.maitre.cbnbesoinqtedto ( a.prod.ik, a.dateheurebesoin, a.qteus1 ) from fr.infologic.gpao.modele.cbnbesoin as a where a.planning = :p1 and a.dateheurebesoin is not null and a.typ = :p2 and a.typqte = :p3 and a.qteus1 is not null and a.qteus1 > :p4 and ( a.prod.ik in ( :collection0_ ) ) and a.dossierinfo.dosres = :p5",207.0
7858,2021-02-02 12:47:15.693000040,WUVLGBWAB8W,23807.0,select a.ik from fr.infologic.ventes.cumuls.modele.cumulmultiple as a where a.typcumul.ik = :p1 and a.periode >= :p2 and a.periode <= :p3 and a.dossierinfo.dosres = :p4 order by a.ik,670824.0
7859,2021-02-02 12:47:24.706000041,WUVLGBWAB8W,9000.0,"update vt_cumulmultiple set qteexterne1 = 0, qteexterne2 = 0, qteexterne3 = 0, qteexterne4 = 0, qteexterne5 = 0, mttexterne1 = 0, mttexterne2 = 0, mttexterne3 = 0, mttexterne4 = 0, mttexterne5 = 0 where ik in (?)",670824.0
7860,2021-02-02 12:47:24.709000042,WUVLGBWAB8W,24304.0,select a from fr.infologic.ventes.cumuls.modele.cumulmultiple as a where a.artpere = :p1 and a.siteexped = :p2 and a.valzvcli1 = :p3 and a.periode = :p4 and a.typcumul.ik = :p5 and a.dossierinfo.dosres = :p6,1.0
7861,2021-02-02 12:47:24.709000043,WUVLGBWAB8W,13745.0,select a from fr.infologic.ventes.cumuls.modele.cumulmultiple as a where a.artpere = :p1 and a.siteexped = :p2 and a.valzvcli1 = :p3 and a.periode = :p4 and a.typcumul.ik = :p5 and a.dossierinfo.dosres = :p6,1.0
7862,2021-02-02 12:47:24.709000044,WUVLGBWAB8W,32513.0,select a from fr.infologic.ventes.cumuls.modele.cumulmultiple as a where a.artpere = :p1 and a.siteexped = :p2 and a.valzvcli1 = :p3 and a.periode = :p4 and a.typcumul.ik = :p5 and a.dossierinfo.dosres = :p6,1.0
7863,2021-02-02 12:48:23.606000045,WUVLGBWAB8W,6639.0,"select max( nvl ( a.auditinfo.datmod, a.auditinfo.datcre) ) from fr.infologic.stocks.gestion.modele.lot as a where a.dossierinfo.dosres = :p1",1.0
7864,2021-02-02 12:48:24.518000046,WUVLGBWAB8W,6210.0,select a from fr.infologic.gpao.modele.planninglig as a left join fetch a.qte ja_0 where a.planning.ik = :p1,94316.0
7865,2021-02-02 12:48:34.659000047,WUVLGBWAB8W,5723.0,"select max( nvl ( a.auditinfo.datmod, a.auditinfo.datcre) ) from fr.infologic.stocks.gestion.modele.lot as a where a.dossierinfo.dosres = :p1",1.0
7866,2021-02-02 12:50:08.506000053,WUVLGBWAB8W,5723.0,delete from gp_cbnbesoin nologging where noplanning = ? and nodosres = ?,57834.0
7867,2021-02-02 12:51:49.836000058,WUVLGBWAB8W,6473.0,select a from fr.infologic.gpao.modele.planninglig as a left join fetch a.qte ja_0 where a.planning.ik = :p1,98669.0
7868,2021-02-02 12:53:06.258000060,WUVLGBWAB8W,6867.0,select a from fr.infologic.gpao.modele.planninglig as a left join fetch a.qte ja_0 where a.planning.ik = :p1,98758.0
7869,2021-02-02 12:53:33.492000063,WUVLGBWAB8W,6653.0,select a from fr.infologic.gpao.modele.planninglig as a left join fetch a.qte ja_0 where a.planning.ik = :p1,131002.0
7870,2021-02-02 12:55:03.436000070,WUVLGBWAB8W,7726.0,select a from fr.infologic.gpao.modele.planninglig as a left join fetch a.qte ja_0 where a.planning.ik = :p1,131130.0
7871,2021-02-02 12:58:29.155000078,WUVLGBWAB8W,8977.0,"select max( nvl ( a.auditinfo.datmod, a.auditinfo.datcre) ) from fr.infologic.stocks.gestion.modele.lot as a where a.dossierinfo.dosres = :p1",1.0
7872,2021-02-02 12:58:38.481000079,WUVLGBWAB8W,6692.0,"select max( nvl ( a.auditinfo.datmod, a.auditinfo.datcre) ) from fr.infologic.stocks.gestion.modele.lot as a where a.dossierinfo.dosres = :p1",1.0
7873,2021-02-02 13:03:05.545000092,WUVLGBWAB8W,5217.0,select a from fr.infologic.ventes.article.modele.article as a where a.ik in (select temp.ik from fr.infologic.global.outils.modele.tabletemp as temp) and a.dossierinfo.dosres = :p1,11456.0
7874,2021-02-02 13:03:59.082000094,WUVLGBWAB8W,12058.0,select a from fr.infologic.ventes.article.modele.article as a where (a.ref.auditinfo.etat is null or a.ref.auditinfo.etat = :p1) and a.dossierinfo.dosres = :p2,20199.0
7875,2021-02-02 13:06:44.238000001,WUVLGBWAB8W,250068.0,"select new fr.infologic.stocks.utils.persistence.scalars.deuxiksdate ( a.lieu.ik, a.prod.ik, max ( a.datprepsaisie ) ) from fr.infologic.stocks.gestion.modele.mvtrealise as a where a.prod.ik in (select temp.ik from fr.infologic.global.outils.modele.tabletemp as temp) and ( a.lieu.ik in ( :collection0_ ) ) and a.flagannule = :p1 group by a.lieu.ik,a.prod.ik",267.0
7876,2021-02-02 13:06:57.013000004,WUVLGBWAB8W,9159.0,"select distinct new fr.infologic.stocks.utils.persistence.scalars.deuxiks ( a.lieu.ik, a.prod.ik ) from fr.infologic.stocks.cumuls.modele.invprodlotcumul as a where ( a.lieu.ik in ( :collection0_ ) ) and a.refliste is null and a.lot is not null and a.prod.ik in (select temp.ik from fr.infologic.global.outils.modele.tabletemp as temp)",71.0
7877,2021-02-02 13:08:14.596000013,WUVLGBWAB8W,6676.0,"select max( nvl ( a.auditinfo.datmod, a.auditinfo.datcre) ) from fr.infologic.stocks.gestion.modele.lot as a where a.dossierinfo.dosres = :p1",1.0
7878,2021-02-02 13:08:22.967000014,WUVLGBWAB8W,6011.0,"select max( nvl ( a.auditinfo.datmod, a.auditinfo.datcre) ) from fr.infologic.stocks.gestion.modele.lot as a where a.dossierinfo.dosres = :p1",1.0
7879,2021-02-02 13:09:10.400000017,WUVLGBWAB8W,9981.0,select a from fr.infologic.ventes.article.modele.article as a where (a.ref.auditinfo.etat is null or a.ref.auditinfo.etat = :p1) and a.dossierinfo.dosres = :p2,20199.0
7880,2021-02-02 13:09:53.974000019,WUVLGBWAB8W,6378.0,select a.ik from fr.infologic.stocks.gestion.modele.verrou as a where a.lieu = :p1 and a.prod = :p2 and a.dossierinfo.dosres = :p3,1.0
7881,2021-02-02 13:11:07.265000020,WUVLGBWAB8W,24049.0,select count(*) from fr.infologic.gpao.modele.oflig as t0 where exists (from fr.infologic.gpao.modele.ofligfamzvval as t1 where t1.oflig=t0 and t1.famzvval=?),1.0
7882,2021-02-02 13:11:16.919000021,WUVLGBWAB8W,6049.0,select count(*) from fr.infologic.ventes.edi.modele.histcdeedi as t0 where t0.famzvvalart=?,1.0
7883,2021-02-02 13:11:56.550000024,WUVLGBWAB8W,39628.0,select count(*) from fr.infologic.ventes.commandesfactures.modele.histbonliv as t0 where t0.regrelevezvarticle=?,1.0
7884,2021-02-02 13:12:40.353000026,WUVLGBWAB8W,43746.0,select count(*) from fr.infologic.ventes.cumuls.modele.cumulmultiple as t0 where t0.valzvcli1=?,1.0
7885,2021-02-02 13:12:50.298000027,WUVLGBWAB8W,7034.0,select a.ik from fr.infologic.stocks.gestion.modele.verrou as a where a.lieu = :p1 and a.prod = :p2 and a.dossierinfo.dosres = :p3,1.0
7886,2021-02-02 13:12:50.947000028,WUVLGBWAB8W,23942.0,select count(*) from fr.infologic.gpao.modele.oflig as t0 where exists (from fr.infologic.gpao.modele.ofligfamzvval as t1 where t1.oflig=t0 and t1.famzvval=?),1.0
7887,2021-02-02 13:13:30.931000033,WUVLGBWAB8W,36767.0,select count(*) from fr.infologic.ventes.commandesfactures.modele.histbonliv as t0 where t0.regrelevezvarticle=?,1.0
7888,2021-02-02 13:14:54.243000038,WUVLGBWAB8W,133887.0,select count(*) from fr.infologic.ventes.cumuls.modele.cumulmultiple as t0 where t0.valzvcli2=?,1.0
7889,2021-02-02 13:15:20.193000040,WUVLGBWAB8W,11789.0,"select count(*) from fr.infologic.stocks.gestion.modele.pseudolot as lot, fr.infologic.stocks.gestion.modele.pseudolotcaract as lc where lot.ik = lc.pseudolot and lot.dossierinfo.dosres=1 and lot.caract.size = :param0 and lc.contqual = :param1 and lc.valtexte=:param2",1.0
7890,2021-02-02 13:15:33.900000041,WUVLGBWAB8W,9089.0,"select count(*) from fr.infologic.stocks.gestion.modele.pseudolot as lot, fr.infologic.stocks.gestion.modele.pseudolotcaract as lc where lot.ik = lc.pseudolot and lot.dossierinfo.dosres=1 and lot.caract.size = :param0 and lc.contqual = :param1 and lc.valtexte=:param2",1.0
7891,2021-02-02 13:15:43.846000042,WUVLGBWAB8W,130737.0,select count(*) from fr.infologic.ventes.cumuls.modele.cumulmultiple as t0 where t0.valzvcli2=?,1.0
7892,2021-02-02 13:15:44.425000043,WUVLGBWAB8W,8744.0,"select count(*) from fr.infologic.stocks.gestion.modele.pseudolot as lot, fr.infologic.stocks.gestion.modele.pseudolotcaract as lc where lot.ik = lc.pseudolot and lot.dossierinfo.dosres=1 and lot.caract.size = :param0 and lc.contqual = :param1 and lc.valtexte=:param2",1.0
7893,2021-02-02 13:15:54.679000044,WUVLGBWAB8W,7981.0,"select count(*) from fr.infologic.stocks.gestion.modele.pseudolot as lot, fr.infologic.stocks.gestion.modele.pseudolotcaract as lc where lot.ik = lc.pseudolot and lot.dossierinfo.dosres=1 and lot.caract.size = :param0 and lc.contqual = :param1 and lc.valtexte=:param2",1.0
7894,2021-02-02 13:16:04.909000045,WUVLGBWAB8W,7812.0,"select count(*) from fr.infologic.stocks.gestion.modele.pseudolot as lot, fr.infologic.stocks.gestion.modele.pseudolotcaract as lc where lot.ik = lc.pseudolot and lot.dossierinfo.dosres=1 and lot.caract.size = :param0 and lc.contqual = :param1 and lc.valtexte=:param2",1.0
7895,2021-02-02 13:16:15.406000047,WUVLGBWAB8W,7760.0,"select count(*) from fr.infologic.stocks.gestion.modele.pseudolot as lot, fr.infologic.stocks.gestion.modele.pseudolotcaract as lc where lot.ik = lc.pseudolot and lot.dossierinfo.dosres=1 and lot.caract.size = :param0 and lc.contqual = :param1 and lc.valtexte=:param2",1.0
7896,2021-02-02 13:16:24.282000048,WUVLGBWAB8W,7768.0,"select count(*) from fr.infologic.stocks.gestion.modele.pseudolot as lot, fr.infologic.stocks.gestion.modele.pseudolotcaract as lc where lot.ik = lc.pseudolot and lot.dossierinfo.dosres=1 and lot.caract.size = :param0 and lc.contqual = :param1 and lc.valtexte=:param2",1.0
7897,2021-02-02 13:16:34.288000049,WUVLGBWAB8W,7747.0,"select count(*) from fr.infologic.stocks.gestion.modele.pseudolot as lot, fr.infologic.stocks.gestion.modele.pseudolotcaract as lc where lot.ik = lc.pseudolot and lot.dossierinfo.dosres=1 and lot.caract.size = :param0 and lc.contqual = :param1 and lc.valtexte=:param2",1.0
7898,2021-02-02 13:16:44.460000050,WUVLGBWAB8W,8027.0,"select count(*) from fr.infologic.stocks.gestion.modele.pseudolot as lot, fr.infologic.stocks.gestion.modele.pseudolotcaract as lc where lot.ik = lc.pseudolot and lot.dossierinfo.dosres=1 and lot.caract.size = :param0 and lc.contqual = :param1 and lc.valtexte=:param2",1.0
7899,2021-02-02 13:16:53.448000052,WUVLGBWAB8W,7881.0,"select count(*) from fr.infologic.stocks.gestion.modele.pseudolot as lot, fr.infologic.stocks.gestion.modele.pseudolotcaract as lc where lot.ik = lc.pseudolot and lot.dossierinfo.dosres=1 and lot.caract.size = :param0 and lc.contqual = :param1 and lc.valtexte=:param2",1.0
