,time,instanceCode,durationMS,requete,nbLignes
150653,2021-02-02 14:04:07.931000095,COXTGBR2TAH,15316.0,"select new fr.infologic.gpao.services.stock.scalargpstock ( a.prod.ik, a.site.ik, sum ( a.qteus1-a.qtebloqqteus1 ) , sum ( a.qteattqteus1 ) , sum ( a.qtebloqqteus1 ) ) from fr.infologic.stocks.cumuls.modele.prodlotcumul as a where ( a.prod.ik in ( :collection0_ ) ) and ( a.site.ik in ( :collection1_ ) ) and ( a.lieu.ik not in ( :collection2_ ) ) and a.dossierinfo.dosres = :p2 group by a.prod,a.site having ( sum ( a.qteuraz ) != :p1)",397.0
150654,2021-02-02 14:10:53.649000011,COXTGBR2TAH,7079.0,select a from fr.infologic.ventes.commandesfactures.modele.histcommande as a where a.cliliv.ik = :p1 and a.typcde != :p2 and a.datdepart >= :p3 and a.datdepart <= :p4 and a.dossierinfo.dosres = :p5 order by a.datdepart desc,15.0
150655,2021-02-02 15:46:38.452000002,COXTGBR2TAH,10935.0,select count(*) from fr.infologic.achats.commandesfactures.modele.cdelig as a where a.cde.typcde = :p1 and a.cde.etatcontrat != :p2 and (a.cde.datfinliv is null or a.cde.datfinliv >= :p3) and ( a.fourliv.ik in ( :collection0_ ) ) and a.mat.ik in (select temp.ik from fr.infologic.global.outils.modele.tabletemp as temp) and a.typliggenere != :p4 and a.dossierinfo.dosres = :p5,1.0
150656,2021-02-02 15:53:18.055000006,COXTGBR2TAH,7508.0,"select new fr.infologic.gpao.services.stock.scalargpstock ( a.prod.ik, a.site.ik, sum ( a.qteus1-a.qtebloqqteus1 ) , sum ( a.qteattqteus1 ) , sum ( a.qtebloqqteus1 ) ) from fr.infologic.stocks.cumuls.modele.prodlotcumul as a where ( a.prod.ik in ( :collection0_ ) ) and ( a.site.ik in ( :collection1_ ) ) and ( a.lieu.ik not in ( :collection2_ ) ) and a.dossierinfo.dosres = :p2 group by a.prod,a.site having ( sum ( a.qteuraz ) != :p1)",111.0
150657,2021-02-02 16:41:24.946000003,COXTGBR2TAH,6562.0,select a from fr.infologic.gpao.modele.nomenc as a where a.ik in (select temp.ik from fr.infologic.global.outils.modele.tabletemp as temp) and a.dossierinfo.dosres = :p1,34975.0
150658,2021-02-02 16:42:34.731000004,COXTGBR2TAH,32682.0,select a.nomencref.ik from fr.infologic.gpao.modele.macronomenclature as a where a.nomencref.ik in (select temp.ik from fr.infologic.global.outils.modele.tabletemp as temp) and a.nomencref is not null and a.dossierinfo.dosres = :p1,1758213.0
150659,2021-02-02 16:50:11.228000008,COXTGBR2TAH,22417.0,delete from gp_cbnevenement where noplanning = ? and nodosres = ?,356119.0
150660,2021-02-02 16:50:21.274000009,COXTGBR2TAH,10030.0,delete from gp_cbnbesoin_besoinparent nologging where nocbnbesoin in (select ik from gp_cbnbesoin where noplanning = ? and nodosres = ?),354004.0
150661,2021-02-02 16:51:13.959000011,COXTGBR2TAH,52680.0,delete from gp_cbnbesoin nologging where noplanning = ? and nodosres = ?,358067.0
150662,2021-02-02 16:51:25.007000012,COXTGBR2TAH,5748.0,select a from fr.infologic.stocks.fichierbase.modele.produit as a inner join fetch a.ref ja_0 left join fetch a.embalsousembal ja_1 left join fetch a.embalsurembal ja_2 left join fetch a.embalub ja_3 left join fetch a.embaluelemappro ja_4 where ( a.ik in ( :collection0_ ) or a.ik in ( :collection1_ ) ) and a.dossierinfo.dosres = :p1,1792.0
150663,2021-02-02 17:10:38.499000022,COXTGBR2TAH,7813.0,"select new fr.infologic.gpao.services.planning.result.besoincapacitedto ( a.ressourcemachine.ik, a.periodereg, a.capaciteressource ) from fr.infologic.gpao.modele.cbnbesoin as a where a.planning = :p1 and a.typ = :p2 and a.ressourcemachine is not null and a.capaciteressource is not null and a.periodereg is not null and a.dossierinfo.dosres = :p3",0.0
150664,2021-02-02 17:11:03.276000023,COXTGBR2TAH,12816.0,delete from gp_planningmacronomenc nologging where noplanning = ? and nodosres = ?,244724.0
150665,2021-02-02 17:19:51.091000031,COXTGBR2TAH,6331.0,delete from gp_simulationmacronomenc where nosimulation = ? and nodosres = ?,110812.0
150666,2021-02-02 18:00:14.519000008,COXTGBR2TAH,5711.0,delete from gp_simulationmacronomenc where nosimulation = ? and nodosres = ?,112171.0
150667,2021-02-02 18:17:11.261000006,COXTGBR2TAH,5346.0,delete from gp_simulationmacronomenc where nosimulation = ? and nodosres = ?,112207.0
150668,2021-02-02 21:07:16.073000006,COXTGBR2TAH,6152.0,"select max(nvl ( a.auditinfo.datmod, a.auditinfo.datcre) ) from fr.infologic.stocks.gestion.modele.lot as a where a.dossierinfo.dosres = :p1",1.0
150669,2021-02-02 22:00:29.447000110,COXTGBR2TAH,7350.0,"select new fr.infologic.stocks.utils.persistence.scalars.deuxiksdate ( a.lieu.ik, a.prod.ik, max ( a.datprepsaisie ) ) from fr.infologic.stocks.gestion.modele.mvtrealise as a where ( a.prod.ik in ( :collection0_ ) or a.prod.ik in ( :collection1_ ) ) and ( a.lieu.ik in ( :collection2_ ) ) and a.flagannule = :p1 group by a.lieu.ik,a.prod.ik",9697.0
150670,2021-02-02 22:00:34.475000111,COXTGBR2TAH,5012.0,"select distinct new fr.infologic.stocks.utils.persistence.scalars.deuxiks ( a.lieu.ik, a.prod.ik ) from fr.infologic.stocks.cumuls.modele.invprodlotcumul as a where ( a.lieu.ik in ( :collection0_ ) ) and a.refliste is null and a.lot is not null and ( a.prod.ik in ( :collection1_ ) or a.prod.ik in ( :collection2_ ) )",8252.0
150671,2021-02-02 22:00:49.614000114,COXTGBR2TAH,43003.0,"select new fr.infologic.gpao.services.stock.scalargpstock ( a.prod.ik, a.site.ik, sum ( a.qteus1-a.qtebloqqteus1 ) , sum ( a.qteattqteus1 ) , sum ( a.qtebloqqteus1 ) ) from fr.infologic.stocks.cumuls.modele.prodlotcumul as a where ( a.prod.ik in ( :collection0_ ) or a.prod.ik in ( :collection1_ ) ) and ( a.site.ik in ( :collection2_ ) ) and a.dossierinfo.dosres = :p2 group by a.prod,a.site having ( sum ( a.qteuraz ) != :p1)",556.0
150672,2021-02-02 22:02:08.919000126,COXTGBR2TAH,7027.0,select count(*) from fr.infologic.achats.commandesfactures.modele.cdelig as a where a.cde.typcde = :p1 and a.cde.etatcontrat != :p2 and (a.cde.datfinliv is null or a.cde.datfinliv >= :p3) and a.mat.ik in (select temp.ik from fr.infologic.global.outils.modele.tabletemp as temp) and ( a.site.site.ik in ( :collection0_ ) ) and a.typliggenere != :p4 and a.dossierinfo.dosres = :p5,1.0
150673,2021-02-02 22:03:21.879000129,COXTGBR2TAH,5147.0,select count(*) from fr.infologic.achats.commandesfactures.modele.cdelig as a where a.cde.typcde = :p1 and a.cde.etatcontrat != :p2 and (a.cde.datfinliv is null or a.cde.datfinliv >= :p3) and ( a.mat.ik in ( :collection0_ ) or a.mat.ik in ( :collection1_ ) or a.mat.ik in ( :collection2_ ) or a.mat.ik in ( :collection3_ ) or a.mat.ik in ( :collection4_ ) ) and ( a.site.site.ik in ( :collection5_ ) ) and a.typliggenere != :p4 and a.dossierinfo.dosres = :p5,1.0
150674,2021-02-02 22:03:37.831000131,COXTGBR2TAH,5731.0,select a from fr.infologic.achats.commandesfactures.modele.cdelig as a where a.cde.typcde = :p1 and a.cde.etatcontrat != :p2 and (a.cde.datfinliv is null or a.cde.datfinliv >= :p3) and ( a.mat.ik in ( :collection0_ ) or a.mat.ik in ( :collection1_ ) or a.mat.ik in ( :collection2_ ) or a.mat.ik in ( :collection3_ ) or a.mat.ik in ( :collection4_ ) ) and ( a.site.site.ik in ( :collection5_ ) ) and a.typliggenere != :p4 and a.dossierinfo.dosres = :p5,12.0
150675,2021-02-02 22:06:15.291000144,COXTGBR2TAH,8194.0,"update st_extensionfrais ext set ext.noprodpere = (select nvl(ppere.ik, pfils.ik) from st_produit pfils left join st_produit ppere on pfils.norefdefaut = ppere.noref where pfils.ik = ext.noprod) where ext.execid = ?",207805.0
150676,2021-02-02 22:10:34.296000012,COXTGBR2TAH,6502.0,delete from st_extensionfrais where execid = ?,207805.0
150677,2021-02-03 00:59:31.738000101,COXTGBR2TAH,5344.0,delete from ac_cdeliglivextension where ik in (?),12.0
150678,2021-02-03 01:00:59.441000105,COXTGBR2TAH,59415.0,"select count(*) from edi_messagerecu m where m.nodosres=1 and m.etatdecodage in (8,12,2,13,11) and m.datprevuepurer<to_timestamp('2021-02-03 02:00:00.025','yyyy-mm-dd hh24:mi:ss.ff3') and m.epurationbloque in (0,-1)",1.0
150679,2021-02-03 01:02:56.363000112,COXTGBR2TAH,13594.0,"delete from edi_signatureobjet where ik in (select ikdatrankbygroup.ik from (select a.ik ik, a.datcreationmessage datcreationmsg, rank() over (partition by a.destinataire, a.typinterf, a.versioninterf, a.ikobjet order by a.datcreationmessage desc) rank from edi_signatureobjet a where a.nodosres=1) ikdatrankbygroup where ikdatrankbygroup.rank>1 and ikdatrankbygroup.datcreationmsg<to_timestamp('2021-02-02 02:02:42.769','yyyy-mm-dd hh24:mi:ss.ff3'))",1313.0
150680,2021-02-03 01:03:13.562000114,COXTGBR2TAH,50644.0,"select soustable3.metadataid, count(*) from (select distinct auditentrytable2.metadataid, auditentrytable2.sourceik, auditentrytable2.sourcedosresik from gl_auditentry auditentrytable2) soustable3 group by soustable3.metadataid having count(*)>50000",10.0
150681,2021-02-03 01:05:46.728000131,COXTGBR2TAH,6011.0,select a.cdeedilig.cdeedi.ik from fr.infologic.ventes.commandesfactures.modele.histcdelig as a where a.cdeedilig.cdeedi.etatcde = :p1 and a.cdeedilig.cdeedi.flagarchive = :p2 and a.dossierinfo.dosres = :p3,30325.0
150682,2021-02-03 01:27:20.699000047,COXTGBR2TAH,17871.0,select a.ik from fr.infologic.stocks.gestion.modele.verrou as a where a.lieu = :p1 and a.prod = :p2 and a.dossierinfo.dosres = :p3,1.0
150683,2021-02-03 02:00:08.415000008,COXTGBR2TAH,6988.0,select ik from gl_famzvval order by datmod desc,14317.0
150684,2021-02-03 02:06:03.240000009,COXTGBR2TAH,352149.0,select ik from gp_nomenc order by datmod desc,83016.0
150685,2021-02-03 02:27:50.293000010,COXTGBR2TAH,25201.0,select a.ik from fr.infologic.stocks.gestion.modele.verrou as a where a.lieu = :p1 and a.prod = :p2 and a.dossierinfo.dosres = :p3,1.0
150686,2021-02-03 02:56:53.871000008,COXTGBR2TAH,364894.0,"update st_mvtrealise set flagaepurer = ?, datmod = ? where decode(typrefexterne, 61, ref1, 68, ref1, 69, ref1, null) in (select code from gp_of where datfab >= ? and datfab <= ? and flaghisto = ? and (etatof = ? or etatof = ?) and nodosres = ?) and flagannule = ? and nodosres = ?",1657.0
150687,2021-02-03 04:49:02.086000000,COXTGBR2TAH,361035.0,select ik from gp_nomenc order by datmod desc,83016.0
150688,2021-02-03 08:00:27.472000016,COXTGBR2TAH,20930.0,"select new fr.infologic.gpao.services.stock.scalargpstock ( a.prod.ik, a.site.ik, sum ( a.qteus1-a.qtebloqqteus1 ) , sum ( a.qteattqteus1 ) , sum ( a.qtebloqqteus1 ) ) from fr.infologic.stocks.cumuls.modele.prodlotcumul as a where ( a.prod.ik in ( :collection0_ ) ) and ( a.site.ik in ( :collection1_ ) ) and ( a.lieu.ik not in ( :collection2_ ) ) and a.dossierinfo.dosres = :p2 group by a.prod,a.site having ( sum ( a.qteuraz ) != :p1)",16.0
150689,2021-02-03 08:00:31.280000017,COXTGBR2TAH,25051.0,"select new fr.infologic.gpao.services.stock.scalargpstock ( a.prod.ik, a.site.ik, sum ( a.qteus1-a.qtebloqqteus1 ) , sum ( a.qteattqteus1 ) , sum ( a.qtebloqqteus1 ) ) from fr.infologic.stocks.cumuls.modele.prodlotcumul as a where ( a.prod.ik in ( :collection0_ ) ) and ( a.site.ik in ( :collection1_ ) ) and ( a.lieu.ik not in ( :collection2_ ) ) and a.dossierinfo.dosres = :p2 group by a.prod,a.site having ( sum ( a.qteuraz ) != :p1)",294.0
150690,2021-02-03 08:01:10.116000018,COXTGBR2TAH,8645.0,"update st_stunitexped set datmod = ?, flagtransfert = ? where ik in (select u.ik from st_stunitexped u where u.nodosres = ? and u.flagtransfert = ? and u.flagfictif = ? intersect select c.nouex from st_lotulcumul c join st_stunitexped u on u.ik = c.nouex where u.flagtransfert = ? and u.flagfictif = ? and c.nodosres = ?)",0.0
150691,2021-02-03 08:24:09.212000023,COXTGBR2TAH,7117.0,"update st_invprodlotcumul ext set ext.noprodpere = (select nvl(ppere.ik, pfils.ik) from st_produit pfils left join st_produit ppere on pfils.norefdefaut = ppere.noref where pfils.ik = ext.noprod) where (ext.nolieu, ext.datinv) in (select nolieu, datinv from st_inventaire where flagvalidvalo = ? and nolieu in (select ik from gl_lieu where nosite in ( ?, ?)) and ((1 = 1 and datinv >= ? and datinv <= ?)))",35471.0
150692,2021-02-03 08:30:06.924000031,COXTGBR2TAH,7343.0,"update st_invprodlotcumul ext set ext.noprodpere = (select nvl(ppere.ik, pfils.ik) from st_produit pfils left join st_produit ppere on pfils.norefdefaut = ppere.noref where pfils.ik = ext.noprod) where (ext.nolieu, ext.datinv) in (select nolieu, datinv from st_inventaire where flagvalidvalo = ? and nolieu in (select ik from gl_lieu where nosite in ( ?, ?)) and ((1 = 1 and datinv >= ? and datinv <= ?)))",35471.0
150693,2021-02-03 09:20:39.777000030,COXTGBR2TAH,6708.0,select a from fr.infologic.stocks.fichierbase.modele.produit as a inner join fetch a.ref ja_0 left join fetch a.embalsousembal ja_1 left join fetch a.embalsurembal ja_2 left join fetch a.embalub ja_3 left join fetch a.embaluelemappro ja_4 where ( a.ik in ( :collection0_ ) or a.ik in ( :collection1_ ) or a.ik in ( :collection2_ ) ) and a.dossierinfo.dosres = :p1,2012.0
150694,2021-02-03 09:31:08.139000047,COXTGBR2TAH,14274.0,select a from fr.infologic.stocks.fichierbase.modele.produit as a inner join fetch a.ref ja_0 left join fetch a.embalsousembal ja_1 left join fetch a.embalsurembal ja_2 left join fetch a.embalub ja_3 left join fetch a.embaluelemappro ja_4 where ( a.ik in ( :collection0_ ) or a.ik in ( :collection1_ ) or a.ik in ( :collection2_ ) or a.ik in ( :collection3_ ) ) and a.dossierinfo.dosres = :p1,3811.0
150695,2021-02-03 09:32:55.749000054,COXTGBR2TAH,6201.0,"select new fr.infologic.gpao.services.cb.assoc.assocproddto ( a.prod.ik, a.prodsemifini.ik, a.coefdiviseursemifini, a.coefmultiplsemifini ) from fr.infologic.stocks.fichierbase.modele.prodsemifini as a where a.prod.dossierinfo.dosres = :p1 and a.prod.modprodplanassoc = :p2 and ( a.prod.ik in ( :collection0_ ) or a.prod.ik in ( :collection1_ ) or a.prod.ik in ( :collection2_ ) or a.prod.ik in ( :collection3_ ) or a.prod.ik in ( :collection4_ ) )",0.0
150696,2021-02-03 09:33:02.134000055,COXTGBR2TAH,6376.0,"select new fr.infologic.gpao.services.cb.assoc.assocproddto ( a.prod.ik, a.prodsemifini.ik, a.coefdiviseursemifini, a.coefmultiplsemifini ) from fr.infologic.stocks.fichierbase.modele.prodprodplanassoc as a where a.prod.dossierinfo.dosres = :p1 and a.prod.modprodplanassoc = :p2 and ( a.prod.ik in ( :collection0_ ) or a.prod.ik in ( :collection1_ ) or a.prod.ik in ( :collection2_ ) or a.prod.ik in ( :collection3_ ) or a.prod.ik in ( :collection4_ ) )",0.0
150697,2021-02-03 09:33:08.578000056,COXTGBR2TAH,6439.0,select a from fr.infologic.stocks.fichierbase.modele.siteprodperiode as a left join fetch a.qteperiode ja_0 where a.site = :p1 and ( a.prod.ik in ( :collection0_ ) or a.prod.ik in ( :collection1_ ) or a.prod.ik in ( :collection2_ ) or a.prod.ik in ( :collection3_ ) or a.prod.ik in ( :collection4_ ) ) and (a.prod.ref.auditinfo.etat is null or a.prod.ref.auditinfo.etat != :p2) and a.dossierinfo.dosres = :p3,45.0
150698,2021-02-03 09:53:27.208000021,COXTGBR2TAH,9013.0,select distinct a.gammeindice from fr.infologic.gpao.modele.nomenc as a where ( a.ik in ( :collection0_ ) or a.ik in ( :collection1_ ) or a.ik in ( :collection2_ ) or a.ik in ( :collection3_ ) or a.ik in ( :collection4_ ) ) and a.dossierinfo.dosres = :p1,471.0
150699,2021-02-03 09:53:36.704000022,COXTGBR2TAH,9493.0,select distinct a.gamme from fr.infologic.gpao.modele.nomenc as a where ( a.ik in ( :collection0_ ) or a.ik in ( :collection1_ ) or a.ik in ( :collection2_ ) or a.ik in ( :collection3_ ) or a.ik in ( :collection4_ ) ) and a.dossierinfo.dosres = :p1,127.0
150700,2021-02-03 10:36:01.674000035,COXTGBR2TAH,7511.0,"select new fr.infologic.gpao.services.stock.scalargpstock ( a.prod.ik, a.site.ik, sum ( a.qteus1-a.qtebloqqteus1 ) , sum ( a.qteattqteus1 ) , sum ( a.qtebloqqteus1 ) ) from fr.infologic.stocks.cumuls.modele.prodlotcumul as a where ( a.prod.ik in ( :collection0_ ) ) and ( a.site.ik in ( :collection1_ ) ) and ( a.lieu.ik not in ( :collection2_ ) ) and a.dossierinfo.dosres = :p2 group by a.prod,a.site having ( sum ( a.qteuraz ) != :p1)",112.0
150701,2021-02-03 10:47:39.849000024,COXTGBR2TAH,12779.0,"select new fr.infologic.gpao.services.stock.scalargpstock ( a.prod.ik, a.site.ik, sum ( a.qteus1-a.qtebloqqteus1 ) , sum ( a.qteattqteus1 ) , sum ( a.qtebloqqteus1 ) ) from fr.infologic.stocks.cumuls.modele.prodlotcumul as a where ( a.prod.ik in ( :collection0_ ) ) and ( a.site.ik in ( :collection1_ ) ) and ( a.lieu.ik not in ( :collection2_ ) ) and a.dossierinfo.dosres = :p2 group by a.prod,a.site having ( sum ( a.qteuraz ) != :p1)",213.0
150702,2021-02-03 11:37:20.818000001,COXTGBR2TAH,5032.0,"select new fr.infologic.gpao.services.stock.scalargpstock ( a.prod.ik, a.site.ik, sum ( a.qteus1-a.qtebloqqteus1 ) , sum ( a.qteattqteus1 ) , sum ( a.qtebloqqteus1 ) ) from fr.infologic.stocks.cumuls.modele.prodlotcumul as a where ( a.prod.ik in ( :collection0_ ) ) and ( a.site.ik in ( :collection1_ ) ) and a.dossierinfo.dosres = :p2 group by a.prod,a.site having ( sum ( a.qteuraz ) != :p1)",52.0
150703,2021-02-03 11:38:17.498000002,COXTGBR2TAH,7621.0,select count(*) from fr.infologic.achats.commandesfactures.modele.cdelig as a where a.cde.typcde = :p1 and a.cde.etatcontrat != :p2 and (a.cde.datfinliv is null or a.cde.datfinliv >= :p3) and ( a.fourliv.ik in ( :collection0_ ) ) and a.mat.ik in (select temp.ik from fr.infologic.global.outils.modele.tabletemp as temp) and ( a.site.site.ik in ( :collection1_ ) ) and a.typliggenere != :p4 and a.dossierinfo.dosres = :p5,1.0
150704,2021-02-03 11:39:20.777000003,COXTGBR2TAH,6701.0,"select new fr.infologic.gpao.services.stock.scalargpstock ( a.prod.ik, a.site.ik, sum ( a.qteus1-a.qtebloqqteus1 ) , sum ( a.qteattqteus1 ) , sum ( a.qtebloqqteus1 ) ) from fr.infologic.stocks.cumuls.modele.prodlotcumul as a where ( a.prod.ik in ( :collection0_ ) ) and ( a.site.ik in ( :collection1_ ) ) and ( a.lieu.ik not in ( :collection2_ ) ) and a.dossierinfo.dosres = :p2 group by a.prod,a.site having ( sum ( a.qteuraz ) != :p1)",398.0
150705,2021-02-03 12:21:07.615000002,COXTGBR2TAH,8168.0,"update st_invprodlotcumul set mttfrais21 = null, theomttfrais21 = null where (nolieu, datinv) in (select nolieu, datinv from st_inventaire where flagvalidvalo = ? and nolieu in (select ik from gl_lieu where nosite in (?)) and ((1 = 1 and datinv >= ? and datinv <= ?)))",38055.0
150706,2021-02-03 12:21:14.456000003,COXTGBR2TAH,6830.0,"update st_invprodlotcumul ext set ext.noprodpere = (select nvl(ppere.ik, pfils.ik) from st_produit pfils left join st_produit ppere on pfils.norefdefaut = ppere.noref where pfils.ik = ext.noprod) where (ext.nolieu, ext.datinv) in (select nolieu, datinv from st_inventaire where flagvalidvalo = ? and nolieu in (select ik from gl_lieu where nosite in (?)) and ((1 = 1 and datinv >= ? and datinv <= ?)))",38055.0
150707,2021-02-03 12:24:23.096000007,COXTGBR2TAH,5996.0,"update st_invprodlotcumul set mttfrais21 = null, theomttfrais21 = null where (nolieu, datinv) in (select nolieu, datinv from st_inventaire where flagvalidvalo = ? and nolieu in (select ik from gl_lieu where nosite in (?)) and ((1 = 1 and datinv >= ? and datinv <= ?)))",35360.0
150708,2021-02-03 12:24:29.889000008,COXTGBR2TAH,6793.0,"update st_invprodlotcumul ext set ext.noprodpere = (select nvl(ppere.ik, pfils.ik) from st_produit pfils left join st_produit ppere on pfils.norefdefaut = ppere.noref where pfils.ik = ext.noprod) where (ext.nolieu, ext.datinv) in (select nolieu, datinv from st_inventaire where flagvalidvalo = ? and nolieu in (select ik from gl_lieu where nosite in (?)) and ((1 = 1 and datinv >= ? and datinv <= ?)))",35360.0
150709,2021-02-03 12:26:18.035000012,COXTGBR2TAH,6130.0,"update st_invprodlotcumul set mttfrais21 = null, theomttfrais21 = null where (nolieu, datinv) in (select nolieu, datinv from st_inventaire where flagvalidvalo = ? and nolieu in (select ik from gl_lieu where nosite in (?)) and ((1 = 1 and datinv >= ? and datinv <= ?)))",35360.0
150710,2021-02-03 12:26:24.623000013,COXTGBR2TAH,6587.0,"update st_invprodlotcumul ext set ext.noprodpere = (select nvl(ppere.ik, pfils.ik) from st_produit pfils left join st_produit ppere on pfils.norefdefaut = ppere.noref where pfils.ik = ext.noprod) where (ext.nolieu, ext.datinv) in (select nolieu, datinv from st_inventaire where flagvalidvalo = ? and nolieu in (select ik from gl_lieu where nosite in (?)) and ((1 = 1 and datinv >= ? and datinv <= ?)))",35360.0
150711,2021-02-03 13:48:39.784000029,COXTGBR2TAH,8854.0,"select f from fr.infologic.edi.global.modele.messagerecu f left join fetch f.groupdependant left join fetch f.versionmessagerecu where f.dossierinfo.dosres=? and f.datrecept>= ? and (f.etatdecodage = 0 or f.etatdecodage = 9 or f.etatdecodage = 1 or f.etatdecodage = 4 or f.etatdecodage = 6) order by f.datrecept desc, f.ordrerecept desc, f.priorite desc, f.nomfichier desc",1802.0
150712,2021-02-03 13:53:19.964000038,COXTGBR2TAH,5571.0,select a from fr.infologic.stocks.fichierbase.modele.produit as a inner join fetch a.ref ja_0 left join fetch a.embalsousembal ja_1 left join fetch a.embalsurembal ja_2 left join fetch a.embalub ja_3 left join fetch a.embaluelemappro ja_4 where ( a.ik in ( :collection0_ ) or a.ik in ( :collection1_ ) ) and a.dossierinfo.dosres = :p1,1578.0
150713,2021-02-03 14:04:28.829000062,COXTGBR2TAH,7104.0,"update st_invprodlotcumul ext set ext.noprodpere = (select nvl(ppere.ik, pfils.ik) from st_produit pfils left join st_produit ppere on pfils.norefdefaut = ppere.noref where pfils.ik = ext.noprod) where (ext.nolieu, ext.datinv) in (select nolieu, datinv from st_inventaire where flagvalidvalo = ? and nolieu in (select ik from gl_lieu where nosite in ( ?, ?)) and ((1 = 1 and datinv >= ? and datinv <= ?)))",35471.0
150714,2021-02-03 14:06:25.462000069,COXTGBR2TAH,11879.0,"update st_stunitexped set datmod = ?, flagtransfert = ? where ik in (select u.ik from st_stunitexped u where u.nodosres = ? and u.flagtransfert = ? and u.flagfictif = ? intersect select c.nouex from st_lotulcumul c join st_stunitexped u on u.ik = c.nouex where u.flagtransfert = ? and u.flagfictif = ? and c.nodosres = ?)",0.0
150715,2021-02-03 14:06:37.902000000,COXTGBR2TAH,5846.0,"update st_stunitexped set datmod = ?, flagtransfert = ? where ik in (select u.ik from st_stunitexped u where u.nodosres = ? and u.flagtransfert = ? and u.flagfictif = ? intersect select c.nouex from st_lotulcumul c join st_stunitexped u on u.ik = c.nouex where u.flagtransfert = ? and u.flagfictif = ? and c.nodosres = ?)",0.0
150716,2021-02-03 14:06:57.616000001,COXTGBR2TAH,6345.0,"update st_stunitexped set datmod = ?, flagtransfert = ? where ik in (select u.ik from st_stunitexped u where u.nodosres = ? and u.flagtransfert = ? and u.flagfictif = ? intersect select c.nouex from st_lotulcumul c join st_stunitexped u on u.ik = c.nouex where u.flagtransfert = ? and u.flagfictif = ? and c.nodosres = ?)",0.0
150717,2021-02-03 14:07:26.511000002,COXTGBR2TAH,23609.0,select a.ik from fr.infologic.stocks.gestion.modele.mvtrealise as a where a.typrefexterne = :p1 and a.lieu = :p2 and ( a.prod.ik in ( :collection0_ ) ) and a.flagannule = :p3 and ( a.flagaepurer in ( :collection1_ ) ) and (a.datprepsaisie<(select max(aa.dattheo) from fr.infologic.stocks.cumuls.modele.invprodlotcumul as aa where aa.refliste is null and aa.lieu = a.lieu and aa.prod = a.prod and aa.dossierinfo.dosres = 1 )) and a.dossierinfo.dosres = :p4,0.0
150718,2021-02-03 14:09:04.426000004,COXTGBR2TAH,5927.0,"update st_stunitexped set datmod = ?, flagtransfert = ? where ik in (select u.ik from st_stunitexped u where u.nodosres = ? and u.flagtransfert = ? and u.flagfictif = ? intersect select c.nouex from st_lotulcumul c join st_stunitexped u on u.ik = c.nouex where u.flagtransfert = ? and u.flagfictif = ? and c.nodosres = ?)",0.0
150719,2021-02-03 14:09:12.237000007,COXTGBR2TAH,5931.0,"update st_stunitexped set datmod = ?, flagtransfert = ? where ik in (select u.ik from st_stunitexped u where u.nodosres = ? and u.flagtransfert = ? and u.flagfictif = ? intersect select c.nouex from st_lotulcumul c join st_stunitexped u on u.ik = c.nouex where u.flagtransfert = ? and u.flagfictif = ? and c.nodosres = ?)",0.0
150720,2021-02-03 14:15:33.932000022,COXTGBR2TAH,5374.0,"update st_invprodlotcumul ext set ext.noprodpere = (select nvl(ppere.ik, pfils.ik) from st_produit pfils left join st_produit ppere on pfils.norefdefaut = ppere.noref where pfils.ik = ext.noprod) where (ext.nolieu, ext.datinv) in (select nolieu, datinv from st_inventaire where flagvalidvalo = ? and nolieu in (select ik from gl_lieu where nosite in (?)) and ((1 = 1 and datinv >= ? and datinv <= ?)))",33468.0
150721,2021-02-03 14:19:25.446000031,COXTGBR2TAH,70621.0,"update st_invprodlotcumul set mttfrais21 = null, theomttfrais21 = null where (nolieu, datinv) in (select nolieu, datinv from st_inventaire where flagvalidvalo = ? and nolieu in (select ik from gl_lieu where nosite in (?)) and ((1 = 1 and datinv >= ? and datinv <= ?)))",33468.0
150722,2021-02-03 14:19:31.007000034,COXTGBR2TAH,5561.0,"update st_invprodlotcumul ext set ext.noprodpere = (select nvl(ppere.ik, pfils.ik) from st_produit pfils left join st_produit ppere on pfils.norefdefaut = ppere.noref where pfils.ik = ext.noprod) where (ext.nolieu, ext.datinv) in (select nolieu, datinv from st_inventaire where flagvalidvalo = ? and nolieu in (select ik from gl_lieu where nosite in (?)) and ((1 = 1 and datinv >= ? and datinv <= ?)))",33468.0
150723,2021-02-03 14:22:34.068000041,COXTGBR2TAH,5614.0,"update st_invprodlotcumul ext set ext.noprodpere = (select nvl(ppere.ik, pfils.ik) from st_produit pfils left join st_produit ppere on pfils.norefdefaut = ppere.noref where pfils.ik = ext.noprod) where (ext.nolieu, ext.datinv) in (select nolieu, datinv from st_inventaire where flagvalidvalo = ? and nolieu in (select ik from gl_lieu where nosite in (?)) and ((1 = 1 and datinv >= ? and datinv <= ?)))",33468.0
150724,2021-02-03 14:24:34.091000049,COXTGBR2TAH,9554.0,"update st_invprodlotcumul ext set ext.noprodpere = (select nvl(ppere.ik, pfils.ik) from st_produit pfils left join st_produit ppere on pfils.norefdefaut = ppere.noref where pfils.ik = ext.noprod) where (ext.nolieu, ext.datinv) in (select nolieu, datinv from st_inventaire where flagvalidvalo = ? and nolieu in (select ik from gl_lieu where nosite in ( ?, ?, ?, ?, ?, ?)) and ((1 = 1 and datinv >= ? and datinv <= ?)))",96291.0
